champion_i,champion_i_normalized,champion_j,champion_j_normalized,lane,patch,elo,matchup_winrate_i_vs_j,matchup_games,matchup_occurrence_count,matchup_occurrence_rate,source_url,extraction_date
Malzahar,malzahar,Hwei,hwei,mid,16.06,plat_plus,48.7,4737,4737,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=hwei,2026-04-07
Malzahar,malzahar,Zoe,zoe,mid,16.06,plat_plus,54.25,4608,4608,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=zoe,2026-04-07
Malzahar,malzahar,Ryze,ryze,mid,16.06,plat_plus,55.5,4566,4566,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=ryze,2026-04-07
Malzahar,malzahar,Ekko,ekko,mid,16.06,plat_plus,48.96,4436,4436,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=ekko,2026-04-07
Malzahar,malzahar,Galio,galio,mid,16.06,plat_plus,49.45,4402,4402,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=galio,2026-04-07
Malzahar,malzahar,Anivia,anivia,mid,16.06,plat_plus,50.53,4372,4372,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=anivia,2026-04-07
Malzahar,malzahar,Vladimir,vladimir,mid,16.06,plat_plus,55.68,4244,4244,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=vladimir,2026-04-07
Malzahar,malzahar,Aurora,aurora,mid,16.06,plat_plus,51.38,4144,4144,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=aurora,2026-04-07
Malzahar,malzahar,Irelia,irelia,mid,16.06,plat_plus,50.91,3744,3744,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=irelia,2026-04-07
Malzahar,malzahar,Vex,vex,mid,16.06,plat_plus,50.43,3480,3480,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=vex,2026-04-07
Malzahar,malzahar,Kassadin,kassadin,mid,16.06,plat_plus,50.49,3349,3349,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=kassadin,2026-04-07
Malzahar,malzahar,Akshan,akshan,mid,16.06,plat_plus,48.37,3343,3343,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=akshan,2026-04-07
Malzahar,malzahar,Naafiri,naafiri,mid,16.06,plat_plus,52.56,3280,3280,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=naafiri,2026-04-07
Malzahar,malzahar,Azir,azir,mid,16.06,plat_plus,54.76,2962,2962,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=azir,2026-04-07
Malzahar,malzahar,Annie,annie,mid,16.06,plat_plus,51.83,2678,2678,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=annie,2026-04-07
Malzahar,malzahar,Sion,sion,mid,16.06,plat_plus,39.26,2598,2598,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=sion,2026-04-07
Malzahar,malzahar,Talon,talon,mid,16.06,plat_plus,48.99,2533,2533,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=talon,2026-04-07
Malzahar,malzahar,Qiyana,qiyana,mid,16.06,plat_plus,51.9,2258,2258,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=qiyana,2026-04-07
Malzahar,malzahar,Vel'Koz,velkoz,mid,16.06,plat_plus,49.9,2050,2050,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=velkoz,2026-04-07
Malzahar,malzahar,Brand,brand,mid,16.06,plat_plus,50.08,1967,1967,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=brand,2026-04-07
Malzahar,malzahar,Swain,swain,mid,16.06,plat_plus,47.94,1963,1963,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=swain,2026-04-07
Malzahar,malzahar,Ziggs,ziggs,mid,16.06,plat_plus,48.97,1840,1840,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=ziggs,2026-04-07
Malzahar,malzahar,Taliyah,taliyah,mid,16.06,plat_plus,52.21,1607,1607,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=taliyah,2026-04-07
Malzahar,malzahar,Cassiopeia,cassiopeia,mid,16.06,plat_plus,55.84,1302,1302,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=cassiopeia,2026-04-07
Malzahar,malzahar,Morgana,morgana,mid,16.06,plat_plus,48.34,906,906,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=morgana,2026-04-07
Malzahar,malzahar,Nasus,nasus,mid,16.06,plat_plus,46.81,831,831,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=nasus,2026-04-07
Malzahar,malzahar,Cho'Gath,chogath,mid,16.06,plat_plus,51.74,775,775,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=chogath,2026-04-07
Malzahar,malzahar,Malphite,malphite,mid,16.06,plat_plus,54.34,703,703,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=malphite,2026-04-07
Malzahar,malzahar,Kog'Maw,kogmaw,mid,16.06,plat_plus,49.71,692,692,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=kogmaw,2026-04-07
Malzahar,malzahar,Pantheon,pantheon,mid,16.06,plat_plus,53.92,664,664,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=pantheon,2026-04-07
Malzahar,malzahar,Jayce,jayce,mid,16.06,plat_plus,53.01,632,632,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=jayce,2026-04-07
Veigar,veigar,Ahri,ahri,mid,16.06,plat_plus,51.4,13178,13178,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=ahri,2026-04-07
Veigar,veigar,Malzahar,malzahar,mid,16.06,plat_plus,50.68,8076,8076,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=malzahar,2026-04-07
Veigar,veigar,Yasuo,yasuo,mid,16.06,plat_plus,52.72,7527,7527,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=yasuo,2026-04-07
Veigar,veigar,Viktor,viktor,mid,16.06,plat_plus,50.92,7299,7299,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=viktor,2026-04-07
Veigar,veigar,Mel,mel,mid,16.06,plat_plus,54.51,7080,7080,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=mel,2026-04-07
Veigar,veigar,Katarina,katarina,mid,16.06,plat_plus,48.41,6899,6899,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=katarina,2026-04-07
Veigar,veigar,Xerath,xerath,mid,16.06,plat_plus,46.5,6506,6506,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=xerath,2026-04-07
Veigar,veigar,Fizz,fizz,mid,16.06,plat_plus,50.23,6196,6196,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=fizz,2026-04-07
Veigar,veigar,Zed,zed,mid,16.06,plat_plus,49.39,5784,5784,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=zed,2026-04-07
Veigar,veigar,Sylas,sylas,mid,16.06,plat_plus,52.07,5710,5710,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=sylas,2026-04-07
Veigar,veigar,Akali,akali,mid,16.06,plat_plus,55.13,5674,5674,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=akali,2026-04-07
Veigar,veigar,Lux,lux,mid,16.06,plat_plus,50.8,4919,4919,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=lux,2026-04-07
Veigar,veigar,Syndra,syndra,mid,16.06,plat_plus,49.41,4732,4732,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=syndra,2026-04-07
Veigar,veigar,Yone,yone,mid,16.06,plat_plus,53.49,4689,4689,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=yone,2026-04-07
Veigar,veigar,Lissandra,lissandra,mid,16.06,plat_plus,52.64,4164,4164,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=lissandra,2026-04-07
Veigar,veigar,Twisted Fate,twistedfate,mid,16.06,plat_plus,51.38,3982,3982,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=twistedfate,2026-04-07
Veigar,veigar,Orianna,orianna,mid,16.06,plat_plus,53.9,3640,3640,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=orianna,2026-04-07
Veigar,veigar,LeBlanc,leblanc,mid,16.06,plat_plus,50.28,3540,3540,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=leblanc,2026-04-07
Veigar,veigar,Diana,diana,mid,16.06,plat_plus,50.03,3412,3412,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=diana,2026-04-07
Veigar,veigar,Ryze,ryze,mid,16.06,plat_plus,56.28,3392,3392,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=ryze,2026-04-07
Veigar,veigar,Aurelion Sol,aurelionsol,mid,16.06,plat_plus,49.19,3336,3336,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=aurelionsol,2026-04-07
Veigar,veigar,Aurora,aurora,mid,16.06,plat_plus,52.76,3321,3321,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=aurora,2026-04-07
Veigar,veigar,Anivia,anivia,mid,16.06,plat_plus,50.34,3262,3262,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=anivia,2026-04-07
Veigar,veigar,Ekko,ekko,mid,16.06,plat_plus,48.38,3202,3202,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=ekko,2026-04-07
Veigar,veigar,Kassadin,kassadin,mid,16.06,plat_plus,51.01,3123,3123,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=kassadin,2026-04-07
Veigar,veigar,Galio,galio,mid,16.06,plat_plus,55.85,3024,3024,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=galio,2026-04-07
Veigar,veigar,Hwei,hwei,mid,16.06,plat_plus,50.38,3023,3023,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=hwei,2026-04-07
Veigar,veigar,Zoe,zoe,mid,16.06,plat_plus,49.78,2889,2889,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=zoe,2026-04-07
Veigar,veigar,Vex,vex,mid,16.06,plat_plus,50.93,2808,2808,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=vex,2026-04-07
Veigar,veigar,Vladimir,vladimir,mid,16.06,plat_plus,51.58,2654,2654,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=vladimir,2026-04-07
Veigar,veigar,Naafiri,naafiri,mid,16.06,plat_plus,50.85,2405,2405,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=naafiri,2026-04-07
Veigar,veigar,Akshan,akshan,mid,16.06,plat_plus,50.37,2299,2299,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=akshan,2026-04-07
Veigar,veigar,Azir,azir,mid,16.06,plat_plus,56.06,2269,2269,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=azir,2026-04-07
Veigar,veigar,Annie,annie,mid,16.06,plat_plus,50.73,2263,2263,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=annie,2026-04-07
Veigar,veigar,Irelia,irelia,mid,16.06,plat_plus,52.17,2028,2028,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=irelia,2026-04-07
Veigar,veigar,Qiyana,qiyana,mid,16.06,plat_plus,50.03,1593,1593,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=qiyana,2026-04-07
Veigar,veigar,Talon,talon,mid,16.06,plat_plus,51.39,1368,1368,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=talon,2026-04-07
Veigar,veigar,Brand,brand,mid,16.06,plat_plus,49.89,1341,1341,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=brand,2026-04-07
Veigar,veigar,Vel'Koz,velkoz,mid,16.06,plat_plus,47.18,1312,1312,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=velkoz,2026-04-07
Veigar,veigar,Taliyah,taliyah,mid,16.06,plat_plus,55.72,1136,1136,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=taliyah,2026-04-07
Veigar,veigar,Smolder,smolder,mid,16.06,plat_plus,56.22,1110,1110,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=smolder,2026-04-07
Veigar,veigar,Ziggs,ziggs,mid,16.06,plat_plus,51.87,1068,1068,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=ziggs,2026-04-07
Veigar,veigar,Cassiopeia,cassiopeia,mid,16.06,plat_plus,52.0,975,975,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=cassiopeia,2026-04-07
Veigar,veigar,Swain,swain,mid,16.06,plat_plus,51.28,940,940,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=swain,2026-04-07
Veigar,veigar,Sion,sion,mid,16.06,plat_plus,48.21,811,811,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=sion,2026-04-07
Veigar,veigar,Morgana,morgana,mid,16.06,plat_plus,51.83,656,656,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=morgana,2026-04-07
Veigar,veigar,Malphite,malphite,mid,16.06,plat_plus,51.9,580,580,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=malphite,2026-04-07
Veigar,veigar,Pantheon,pantheon,mid,16.06,plat_plus,49.82,568,568,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=pantheon,2026-04-07
Veigar,veigar,Kog'Maw,kogmaw,mid,16.06,plat_plus,46.98,562,562,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=kogmaw,2026-04-07
Veigar,veigar,Nasus,nasus,mid,16.06,plat_plus,43.76,553,553,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=nasus,2026-04-07
Veigar,veigar,Cho'Gath,chogath,mid,16.06,plat_plus,52.35,531,531,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=chogath,2026-04-07
Veigar,veigar,Jayce,jayce,mid,16.06,plat_plus,53.89,514,514,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=jayce,2026-04-07
Fizz,fizz,Ahri,ahri,mid,16.06,plat_plus,50.33,10463,10463,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=ahri,2026-04-07
Fizz,fizz,Yasuo,yasuo,mid,16.06,plat_plus,49.88,8511,8511,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=yasuo,2026-04-07
Fizz,fizz,Zed,zed,mid,16.06,plat_plus,52.02,7976,7976,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=zed,2026-04-07
Fizz,fizz,Katarina,katarina,mid,16.06,plat_plus,51.99,7669,7669,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=katarina,2026-04-07
Fizz,fizz,Mel,mel,mid,16.06,plat_plus,55.49,7569,7569,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=mel,2026-04-07
Fizz,fizz,Malzahar,malzahar,mid,16.06,plat_plus,50.93,7006,7006,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=malzahar,2026-04-07
Fizz,fizz,Sylas,sylas,mid,16.06,plat_plus,48.34,6558,6558,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=sylas,2026-04-07
Fizz,fizz,Xerath,xerath,mid,16.06,plat_plus,53.31,6509,6509,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=xerath,2026-04-07
Fizz,fizz,Veigar,veigar,mid,16.06,plat_plus,49.77,6196,6196,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=veigar,2026-04-07
Fizz,fizz,Lissandra,lissandra,mid,16.06,plat_plus,46.94,5967,5967,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=lissandra,2026-04-07
Fizz,fizz,Akali,akali,mid,16.06,plat_plus,48.76,5847,5847,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=akali,2026-04-07
Fizz,fizz,Syndra,syndra,mid,16.06,plat_plus,55.13,5745,5745,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=syndra,2026-04-07
Fizz,fizz,Galio,galio,mid,16.06,plat_plus,50.05,5638,5638,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=galio,2026-04-07
