champion_i,champion_i_normalized,champion_j,champion_j_normalized,lane,patch,elo,matchup_winrate_i_vs_j,matchup_games,matchup_occurrence_count,matchup_occurrence_rate,source_url,extraction_date
Vladimir,vladimir,Viktor,viktor,mid,16.11,master_plus,52.01,498,498,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=viktor,2026-06-08
Vladimir,vladimir,Zed,zed,mid,16.11,master_plus,51.88,426,426,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=zed,2026-06-08
Vladimir,vladimir,Katarina,katarina,mid,16.11,master_plus,54.44,417,417,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=katarina,2026-06-08
Vladimir,vladimir,Yasuo,yasuo,mid,16.11,master_plus,55.52,362,362,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=yasuo,2026-06-08
Vladimir,vladimir,Ryze,ryze,mid,16.11,master_plus,47.84,347,347,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=ryze,2026-06-08
Vladimir,vladimir,Sylas,sylas,mid,16.11,master_plus,51.46,342,342,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=sylas,2026-06-08
Vladimir,vladimir,Malzahar,malzahar,mid,16.11,master_plus,53.74,294,294,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=malzahar,2026-06-08
Vladimir,vladimir,Yone,yone,mid,16.11,master_plus,45.05,293,293,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=yone,2026-06-08
Vladimir,vladimir,Cassiopeia,cassiopeia,mid,16.11,master_plus,47.39,268,268,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=cassiopeia,2026-06-08
Vladimir,vladimir,Twisted Fate,twistedfate,mid,16.11,master_plus,50.76,262,262,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=twistedfate,2026-06-08
Vladimir,vladimir,Akali,akali,mid,16.11,master_plus,54.23,260,260,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=akali,2026-06-08
Vladimir,vladimir,Galio,galio,mid,16.11,master_plus,48.43,254,254,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=galio,2026-06-08
Vladimir,vladimir,Orianna,orianna,mid,16.11,master_plus,47.79,249,249,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=orianna,2026-06-08
Vladimir,vladimir,Lissandra,lissandra,mid,16.11,master_plus,49.8,245,245,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=lissandra,2026-06-08
Vladimir,vladimir,Anivia,anivia,mid,16.11,master_plus,50.0,240,240,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=anivia,2026-06-08
Vladimir,vladimir,Kassadin,kassadin,mid,16.11,master_plus,55.61,223,223,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=kassadin,2026-06-08
Vladimir,vladimir,Fizz,fizz,mid,16.11,master_plus,53.6,222,222,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=fizz,2026-06-08
Vladimir,vladimir,LeBlanc,leblanc,mid,16.11,master_plus,48.37,215,215,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=leblanc,2026-06-08
Vladimir,vladimir,Syndra,syndra,mid,16.11,master_plus,51.9,210,210,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=syndra,2026-06-08
Vladimir,vladimir,Zoe,zoe,mid,16.11,master_plus,47.59,187,187,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=zoe,2026-06-08
Vladimir,vladimir,Hwei,hwei,mid,16.11,master_plus,42.78,187,187,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=hwei,2026-06-08
Vladimir,vladimir,Aurora,aurora,mid,16.11,master_plus,50.81,185,185,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=aurora,2026-06-08
Vladimir,vladimir,Akshan,akshan,mid,16.11,master_plus,51.67,180,180,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=akshan,2026-06-08
Vladimir,vladimir,Qiyana,qiyana,mid,16.11,master_plus,48.89,180,180,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=qiyana,2026-06-08
Vladimir,vladimir,Xerath,xerath,mid,16.11,master_plus,56.4,172,172,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=xerath,2026-06-08
Vladimir,vladimir,Ekko,ekko,mid,16.11,master_plus,47.24,163,163,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=ekko,2026-06-08
Vladimir,vladimir,Diana,diana,mid,16.11,master_plus,40.13,157,157,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=diana,2026-06-08
Vladimir,vladimir,Irelia,irelia,mid,16.11,master_plus,41.96,143,143,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=irelia,2026-06-08
Vladimir,vladimir,Lux,lux,mid,16.11,master_plus,52.9,138,138,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=lux,2026-06-08
Vladimir,vladimir,Annie,annie,mid,16.11,master_plus,47.62,126,126,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=annie,2026-06-08
Vladimir,vladimir,Veigar,veigar,mid,16.11,master_plus,46.4,125,125,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=veigar,2026-06-08
Vladimir,vladimir,Taliyah,taliyah,mid,16.11,master_plus,60.98,123,123,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=taliyah,2026-06-08
Vladimir,vladimir,Talon,talon,mid,16.11,master_plus,52.78,108,108,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=talon,2026-06-08
Vladimir,vladimir,Riven,riven,mid,16.11,master_plus,51.52,99,99,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=riven,2026-06-08
Vladimir,vladimir,Aurelion Sol,aurelionsol,mid,16.11,master_plus,51.04,96,96,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=aurelionsol,2026-06-08
Vladimir,vladimir,Naafiri,naafiri,mid,16.11,master_plus,53.13,96,96,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=naafiri,2026-06-08
Vladimir,vladimir,Mel,mel,mid,16.11,master_plus,62.22,90,90,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=mel,2026-06-08
Vladimir,vladimir,Azir,azir,mid,16.11,master_plus,50.59,85,85,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=azir,2026-06-08
Vladimir,vladimir,Vex,vex,mid,16.11,master_plus,57.32,82,82,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=vex,2026-06-08
Vladimir,vladimir,Xin Zhao,xinzhao,mid,16.11,master_plus,44.3,79,79,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=xinzhao,2026-06-08
Vladimir,vladimir,Vel'Koz,velkoz,mid,16.11,master_plus,50.0,68,68,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=velkoz,2026-06-08
Vladimir,vladimir,Kayle,kayle,mid,16.11,master_plus,56.67,60,60,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=kayle,2026-06-08
Vladimir,vladimir,Jayce,jayce,mid,16.11,master_plus,51.67,60,60,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=jayce,2026-06-08
Vladimir,vladimir,Swain,swain,mid,16.11,master_plus,57.63,59,59,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=swain,2026-06-08
Vladimir,vladimir,Brand,brand,mid,16.11,master_plus,52.83,53,53,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=brand,2026-06-08
Vladimir,vladimir,Singed,singed,mid,16.11,master_plus,55.32,47,47,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=singed,2026-06-08
Vladimir,vladimir,Sion,sion,mid,16.11,master_plus,52.38,42,42,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=sion,2026-06-08
Vladimir,vladimir,Gragas,gragas,mid,16.11,master_plus,51.22,41,41,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=gragas,2026-06-08
Vladimir,vladimir,Nunu & Willump,nunuandwillump,mid,16.11,master_plus,53.85,39,39,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=nunu,2026-06-08
Vladimir,vladimir,Pantheon,pantheon,mid,16.11,master_plus,46.15,39,39,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=pantheon,2026-06-08
Vladimir,vladimir,Cho'Gath,chogath,mid,16.11,master_plus,50.0,38,38,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=chogath,2026-06-08
Vladimir,vladimir,Smolder,smolder,mid,16.11,master_plus,64.86,37,37,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=smolder,2026-06-08
Vladimir,vladimir,Kog'Maw,kogmaw,mid,16.11,master_plus,55.56,36,36,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=kogmaw,2026-06-08
Vladimir,vladimir,Nasus,nasus,mid,16.11,master_plus,51.52,33,33,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=nasus,2026-06-08
Vladimir,vladimir,Gwen,gwen,mid,16.11,master_plus,40.0,30,30,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=gwen,2026-06-08
Orianna,orianna,Viktor,viktor,mid,16.11,master_plus,51.03,921,921,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=viktor,2026-06-08
Orianna,orianna,Ahri,ahri,mid,16.11,master_plus,46.17,574,574,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=ahri,2026-06-08
Orianna,orianna,Sylas,sylas,mid,16.11,master_plus,52.88,399,399,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=sylas,2026-06-08
Orianna,orianna,Akali,akali,mid,16.11,master_plus,50.13,371,371,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=akali,2026-06-08
Orianna,orianna,Ryze,ryze,mid,16.11,master_plus,53.35,343,343,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=ryze,2026-06-08
Orianna,orianna,Twisted Fate,twistedfate,mid,16.11,master_plus,45.16,341,341,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=twistedfate,2026-06-08
Orianna,orianna,Galio,galio,mid,16.11,master_plus,49.84,319,319,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=galio,2026-06-08
Orianna,orianna,Syndra,syndra,mid,16.11,master_plus,43.37,309,309,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=syndra,2026-06-08
Orianna,orianna,Zed,zed,mid,16.11,master_plus,55.03,298,298,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=zed,2026-06-08
Orianna,orianna,Yasuo,yasuo,mid,16.11,master_plus,51.12,268,268,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=yasuo,2026-06-08
Orianna,orianna,Katarina,katarina,mid,16.11,master_plus,46.07,267,267,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=katarina,2026-06-08
Orianna,orianna,Lissandra,lissandra,mid,16.11,master_plus,50.77,260,260,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=lissandra,2026-06-08
Orianna,orianna,Xerath,xerath,mid,16.11,master_plus,39.53,258,258,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=xerath,2026-06-08
Orianna,orianna,Yone,yone,mid,16.11,master_plus,55.47,256,256,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=yone,2026-06-08
Orianna,orianna,Vladimir,vladimir,mid,16.11,master_plus,52.21,249,249,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=vladimir,2026-06-08
Orianna,orianna,Cassiopeia,cassiopeia,mid,16.11,master_plus,47.87,211,211,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=cassiopeia,2026-06-08
Orianna,orianna,Aurora,aurora,mid,16.11,master_plus,42.51,207,207,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=aurora,2026-06-08
Orianna,orianna,Hwei,hwei,mid,16.11,master_plus,48.51,202,202,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=hwei,2026-06-08
Orianna,orianna,Anivia,anivia,mid,16.11,master_plus,47.96,196,196,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=anivia,2026-06-08
Orianna,orianna,Zoe,zoe,mid,16.11,master_plus,47.42,194,194,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=zoe,2026-06-08
Orianna,orianna,Fizz,fizz,mid,16.11,master_plus,47.92,192,192,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=fizz,2026-06-08
Orianna,orianna,LeBlanc,leblanc,mid,16.11,master_plus,48.66,187,187,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=leblanc,2026-06-08
Orianna,orianna,Annie,annie,mid,16.11,master_plus,47.16,176,176,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=annie,2026-06-08
Orianna,orianna,Diana,diana,mid,16.11,master_plus,44.94,158,158,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=diana,2026-06-08
Orianna,orianna,Malzahar,malzahar,mid,16.11,master_plus,44.87,156,156,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=malzahar,2026-06-08
Orianna,orianna,Lux,lux,mid,16.11,master_plus,48.99,149,149,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=lux,2026-06-08
Orianna,orianna,Qiyana,qiyana,mid,16.11,master_plus,53.69,149,149,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=qiyana,2026-06-08
Orianna,orianna,Ekko,ekko,mid,16.11,master_plus,50.75,134,134,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=ekko,2026-06-08
Orianna,orianna,Irelia,irelia,mid,16.11,master_plus,43.18,132,132,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=irelia,2026-06-08
Orianna,orianna,Taliyah,taliyah,mid,16.11,master_plus,45.24,126,126,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=taliyah,2026-06-08
Orianna,orianna,Kassadin,kassadin,mid,16.11,master_plus,45.16,124,124,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=kassadin,2026-06-08
Orianna,orianna,Akshan,akshan,mid,16.11,master_plus,43.1,116,116,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=akshan,2026-06-08
Orianna,orianna,Talon,talon,mid,16.11,master_plus,51.79,112,112,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=talon,2026-06-08
Orianna,orianna,Azir,azir,mid,16.11,master_plus,55.66,106,106,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=azir,2026-06-08
Orianna,orianna,Aurelion Sol,aurelionsol,mid,16.11,master_plus,45.54,101,101,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=aurelionsol,2026-06-08
