champion_i,champion_i_normalized,champion_j,champion_j_normalized,lane,patch,elo,matchup_winrate_i_vs_j,matchup_games,matchup_occurrence_count,matchup_occurrence_rate,source_url,extraction_date
Yasuo,yasuo,Syndra,syndra,mid,16.10,emerald_plus,49.17,2536,2536,,https://op.gg/lol/champions/yasuo/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=syndra,2026-06-08
Yasuo,yasuo,Orianna,orianna,mid,16.10,emerald_plus,51.33,2523,2523,,https://op.gg/lol/champions/yasuo/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=orianna,2026-06-08
Yasuo,yasuo,Lux,lux,mid,16.10,emerald_plus,51.12,2418,2418,,https://op.gg/lol/champions/yasuo/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=lux,2026-06-08
Yasuo,yasuo,Ekko,ekko,mid,16.10,emerald_plus,52.57,2313,2313,,https://op.gg/lol/champions/yasuo/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=ekko,2026-06-08
Yasuo,yasuo,Ryze,ryze,mid,16.10,emerald_plus,50.93,2309,2309,,https://op.gg/lol/champions/yasuo/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=ryze,2026-06-08
Yasuo,yasuo,Zoe,zoe,mid,16.10,emerald_plus,51.15,2213,2213,,https://op.gg/lol/champions/yasuo/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=zoe,2026-06-08
Yasuo,yasuo,Hwei,hwei,mid,16.10,emerald_plus,50.84,2207,2207,,https://op.gg/lol/champions/yasuo/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=hwei,2026-06-08
Yasuo,yasuo,Veigar,veigar,mid,16.10,emerald_plus,47.03,2173,2173,,https://op.gg/lol/champions/yasuo/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=veigar,2026-06-08
Yasuo,yasuo,Anivia,anivia,mid,16.10,emerald_plus,47.09,2166,2166,,https://op.gg/lol/champions/yasuo/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=anivia,2026-06-08
Yasuo,yasuo,Galio,galio,mid,16.10,emerald_plus,45.71,2157,2157,,https://op.gg/lol/champions/yasuo/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=galio,2026-06-08
Yasuo,yasuo,Mel,mel,mid,16.10,emerald_plus,56.92,2066,2066,,https://op.gg/lol/champions/yasuo/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=mel,2026-06-08
Yasuo,yasuo,Aurora,aurora,mid,16.10,emerald_plus,50.89,2024,2024,,https://op.gg/lol/champions/yasuo/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=aurora,2026-06-08
Yasuo,yasuo,Irelia,irelia,mid,16.10,emerald_plus,52.06,1994,1994,,https://op.gg/lol/champions/yasuo/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=irelia,2026-06-08
Yasuo,yasuo,Qiyana,qiyana,mid,16.10,emerald_plus,50.21,1896,1896,,https://op.gg/lol/champions/yasuo/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=qiyana,2026-06-08
Yasuo,yasuo,Talon,talon,mid,16.10,emerald_plus,49.73,1876,1876,,https://op.gg/lol/champions/yasuo/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=talon,2026-06-08
Yasuo,yasuo,Naafiri,naafiri,mid,16.10,emerald_plus,52.18,1838,1838,,https://op.gg/lol/champions/yasuo/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=naafiri,2026-06-08
Yasuo,yasuo,Kassadin,kassadin,mid,16.10,emerald_plus,50.06,1812,1812,,https://op.gg/lol/champions/yasuo/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=kassadin,2026-06-08
Yasuo,yasuo,Aurelion Sol,aurelionsol,mid,16.10,emerald_plus,45.48,1693,1693,,https://op.gg/lol/champions/yasuo/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=aurelionsol,2026-06-08
Yasuo,yasuo,Akshan,akshan,mid,16.10,emerald_plus,54.0,1639,1639,,https://op.gg/lol/champions/yasuo/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=akshan,2026-06-08
Yasuo,yasuo,Taliyah,taliyah,mid,16.10,emerald_plus,44.05,1623,1623,,https://op.gg/lol/champions/yasuo/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=taliyah,2026-06-08
Yasuo,yasuo,Azir,azir,mid,16.10,emerald_plus,46.03,1523,1523,,https://op.gg/lol/champions/yasuo/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=azir,2026-06-08
Yasuo,yasuo,Malphite,malphite,mid,16.10,emerald_plus,45.38,1375,1375,,https://op.gg/lol/champions/yasuo/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=malphite,2026-06-08
Yasuo,yasuo,Cassiopeia,cassiopeia,mid,16.10,emerald_plus,46.72,1233,1233,,https://op.gg/lol/champions/yasuo/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=cassiopeia,2026-06-08
Yasuo,yasuo,Pantheon,pantheon,mid,16.10,emerald_plus,45.34,1224,1224,,https://op.gg/lol/champions/yasuo/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=pantheon,2026-06-08
Yasuo,yasuo,Xin Zhao,xinzhao,mid,16.10,emerald_plus,46.75,1215,1215,,https://op.gg/lol/champions/yasuo/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=xinzhao,2026-06-08
Yasuo,yasuo,Brand,brand,mid,16.10,emerald_plus,47.32,1137,1137,,https://op.gg/lol/champions/yasuo/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=brand,2026-06-08
Yasuo,yasuo,Riven,riven,mid,16.10,emerald_plus,41.54,1028,1028,,https://op.gg/lol/champions/yasuo/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=riven,2026-06-08
Yasuo,yasuo,Vel'Koz,velkoz,mid,16.10,emerald_plus,50.31,807,807,,https://op.gg/lol/champions/yasuo/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=velkoz,2026-06-08
Yasuo,yasuo,Swain,swain,mid,16.10,emerald_plus,50.32,628,628,,https://op.gg/lol/champions/yasuo/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=swain,2026-06-08
Yasuo,yasuo,Jayce,jayce,mid,16.10,emerald_plus,47.93,603,603,,https://op.gg/lol/champions/yasuo/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=jayce,2026-06-08
Yasuo,yasuo,Kayle,kayle,mid,16.10,emerald_plus,47.53,566,566,,https://op.gg/lol/champions/yasuo/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=kayle,2026-06-08
Yasuo,yasuo,Sion,sion,mid,16.10,emerald_plus,43.84,552,552,,https://op.gg/lol/champions/yasuo/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=sion,2026-06-08
Yasuo,yasuo,Ziggs,ziggs,mid,16.10,emerald_plus,54.25,494,494,,https://op.gg/lol/champions/yasuo/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=ziggs,2026-06-08
Yasuo,yasuo,Cho'Gath,chogath,mid,16.10,emerald_plus,47.84,485,485,,https://op.gg/lol/champions/yasuo/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=chogath,2026-06-08
Annie,annie,Ahri,ahri,mid,16.10,emerald_plus,51.56,5064,5064,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=ahri,2026-06-08
Annie,annie,Viktor,viktor,mid,16.10,emerald_plus,49.72,3260,3260,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=viktor,2026-06-08
Annie,annie,Katarina,katarina,mid,16.10,emerald_plus,51.14,2765,2765,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=katarina,2026-06-08
Annie,annie,Yasuo,yasuo,mid,16.10,emerald_plus,55.3,2763,2763,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=yasuo,2026-06-08
Annie,annie,Zed,zed,mid,16.10,emerald_plus,50.28,2460,2460,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=zed,2026-06-08
Annie,annie,Xerath,xerath,mid,16.10,emerald_plus,48.71,2053,2053,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=xerath,2026-06-08
Annie,annie,Akali,akali,mid,16.10,emerald_plus,53.16,1977,1977,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=akali,2026-06-08
Annie,annie,Malzahar,malzahar,mid,16.10,emerald_plus,48.98,1817,1817,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=malzahar,2026-06-08
Annie,annie,Yone,yone,mid,16.10,emerald_plus,55.88,1727,1727,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=yone,2026-06-08
Annie,annie,Sylas,sylas,mid,16.10,emerald_plus,54.82,1680,1680,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=sylas,2026-06-08
Annie,annie,Syndra,syndra,mid,16.10,emerald_plus,49.97,1607,1607,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=syndra,2026-06-08
Annie,annie,Twisted Fate,twistedfate,mid,16.10,emerald_plus,51.31,1602,1602,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=twistedfate,2026-06-08
Annie,annie,Fizz,fizz,mid,16.10,emerald_plus,47.25,1490,1490,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=fizz,2026-06-08
Annie,annie,Orianna,orianna,mid,16.10,emerald_plus,52.02,1409,1409,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=orianna,2026-06-08
Annie,annie,Vladimir,vladimir,mid,16.10,emerald_plus,49.96,1347,1347,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=vladimir,2026-06-08
Annie,annie,Lissandra,lissandra,mid,16.10,emerald_plus,51.29,1320,1320,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=lissandra,2026-06-08
Annie,annie,Lux,lux,mid,16.10,emerald_plus,47.36,1309,1309,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=lux,2026-06-08
Annie,annie,Galio,galio,mid,16.10,emerald_plus,51.23,1300,1300,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=galio,2026-06-08
Annie,annie,LeBlanc,leblanc,mid,16.10,emerald_plus,52.31,1233,1233,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=leblanc,2026-06-08
Annie,annie,Hwei,hwei,mid,16.10,emerald_plus,50.5,1210,1210,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=hwei,2026-06-08
Annie,annie,Diana,diana,mid,16.10,emerald_plus,46.35,1193,1193,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=diana,2026-06-08
Annie,annie,Aurora,aurora,mid,16.10,emerald_plus,53.92,1187,1187,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=aurora,2026-06-08
Annie,annie,Zoe,zoe,mid,16.10,emerald_plus,51.32,1136,1136,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=zoe,2026-06-08
Annie,annie,Veigar,veigar,mid,16.10,emerald_plus,49.69,1119,1119,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=veigar,2026-06-08
Annie,annie,Ryze,ryze,mid,16.10,emerald_plus,51.35,1073,1073,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=ryze,2026-06-08
Annie,annie,Akshan,akshan,mid,16.10,emerald_plus,52.82,1062,1062,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=akshan,2026-06-08
Annie,annie,Anivia,anivia,mid,16.10,emerald_plus,50.84,1011,1011,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=anivia,2026-06-08
Annie,annie,Ekko,ekko,mid,16.10,emerald_plus,54.35,955,955,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=ekko,2026-06-08
Annie,annie,Mel,mel,mid,16.10,emerald_plus,54.29,943,943,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=mel,2026-06-08
Annie,annie,Naafiri,naafiri,mid,16.10,emerald_plus,44.95,861,861,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=naafiri,2026-06-08
Annie,annie,Qiyana,qiyana,mid,16.10,emerald_plus,51.02,784,784,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=qiyana,2026-06-08
Annie,annie,Vex,vex,mid,16.10,emerald_plus,56.25,784,784,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=vex,2026-06-08
Annie,annie,Talon,talon,mid,16.10,emerald_plus,48.2,778,778,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=talon,2026-06-08
Annie,annie,Kassadin,kassadin,mid,16.10,emerald_plus,49.65,705,705,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=kassadin,2026-06-08
Annie,annie,Irelia,irelia,mid,16.10,emerald_plus,55.24,677,677,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=irelia,2026-06-08
Annie,annie,Aurelion Sol,aurelionsol,mid,16.10,emerald_plus,52.97,623,623,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=aurelionsol,2026-06-08
Annie,annie,Cassiopeia,cassiopeia,mid,16.10,emerald_plus,50.0,556,556,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=cassiopeia,2026-06-08
Annie,annie,Brand,brand,mid,16.10,emerald_plus,51.12,536,536,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=brand,2026-06-08
Annie,annie,Taliyah,taliyah,mid,16.10,emerald_plus,53.05,475,475,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=taliyah,2026-06-08
Annie,annie,Azir,azir,mid,16.10,emerald_plus,56.3,460,460,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=azir,2026-06-08
Annie,annie,Xin Zhao,xinzhao,mid,16.10,emerald_plus,49.76,410,410,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=xinzhao,2026-06-08
Annie,annie,Vel'Koz,velkoz,mid,16.10,emerald_plus,51.24,402,402,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=velkoz,2026-06-08
Annie,annie,Jayce,jayce,mid,16.10,emerald_plus,48.68,265,265,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=jayce,2026-06-08
Annie,annie,Sion,sion,mid,16.10,emerald_plus,50.0,246,246,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=sion,2026-06-08
Annie,annie,Riven,riven,mid,16.10,emerald_plus,51.54,227,227,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=riven,2026-06-08
Annie,annie,Ziggs,ziggs,mid,16.10,emerald_plus,53.13,224,224,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=ziggs,2026-06-08
Annie,annie,Swain,swain,mid,16.10,emerald_plus,52.15,209,209,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=swain,2026-06-08
Annie,annie,Kayle,kayle,mid,16.10,emerald_plus,50.82,183,183,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=kayle,2026-06-08
Annie,annie,Pantheon,pantheon,mid,16.10,emerald_plus,53.63,179,179,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=pantheon,2026-06-08
Annie,annie,Malphite,malphite,mid,16.10,emerald_plus,50.6,168,168,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=malphite,2026-06-08
Annie,annie,Cho'Gath,chogath,mid,16.10,emerald_plus,51.81,166,166,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=chogath,2026-06-08
Sylas,sylas,Ahri,ahri,mid,16.10,emerald_plus,48.86,11063,11063,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=ahri,2026-06-08
Sylas,sylas,Viktor,viktor,mid,16.10,emerald_plus,49.74,7988,7988,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=viktor,2026-06-08
Sylas,sylas,Zed,zed,mid,16.10,emerald_plus,52.01,6753,6753,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=zed,2026-06-08
Sylas,sylas,Akali,akali,mid,16.10,emerald_plus,49.22,5874,5874,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=akali,2026-06-08
Sylas,sylas,Katarina,katarina,mid,16.10,emerald_plus,49.35,4954,4954,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=katarina,2026-06-08
Sylas,sylas,Twisted Fate,twistedfate,mid,16.10,emerald_plus,48.95,4936,4936,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=twistedfate,2026-06-08
Sylas,sylas,Yasuo,yasuo,mid,16.10,emerald_plus,47.55,4675,4675,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=yasuo,2026-06-08
Sylas,sylas,Fizz,fizz,mid,16.10,emerald_plus,51.74,4242,4242,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=fizz,2026-06-08
Sylas,sylas,Yone,yone,mid,16.10,emerald_plus,49.56,3959,3959,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=yone,2026-06-08
Sylas,sylas,Malzahar,malzahar,mid,16.10,emerald_plus,47.25,3894,3894,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=malzahar,2026-06-08
Sylas,sylas,Lissandra,lissandra,mid,16.10,emerald_plus,50.95,3733,3733,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=lissandra,2026-06-08
Sylas,sylas,Xerath,xerath,mid,16.10,emerald_plus,49.43,3506,3506,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=xerath,2026-06-08
