champion_i,champion_i_normalized,champion_j,champion_j_normalized,lane,patch,elo,matchup_winrate_i_vs_j,matchup_games,matchup_occurrence_count,matchup_occurrence_rate,source_url,extraction_date
Jayce,jayce,Katarina,katarina,mid,16.10,master_plus,45.7,151,151,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=katarina,2026-06-08
Jayce,jayce,Yasuo,yasuo,mid,16.10,master_plus,47.41,135,135,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=yasuo,2026-06-08
Jayce,jayce,Twisted Fate,twistedfate,mid,16.10,master_plus,43.31,127,127,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=twistedfate,2026-06-08
Jayce,jayce,Akali,akali,mid,16.10,master_plus,44.88,127,127,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=akali,2026-06-08
Jayce,jayce,Sylas,sylas,mid,16.10,master_plus,61.67,120,120,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=sylas,2026-06-08
Jayce,jayce,Yone,yone,mid,16.10,master_plus,50.86,116,116,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=yone,2026-06-08
Jayce,jayce,Aurora,aurora,mid,16.10,master_plus,48.15,108,108,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=aurora,2026-06-08
Jayce,jayce,Orianna,orianna,mid,16.10,master_plus,56.6,106,106,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=orianna,2026-06-08
Jayce,jayce,Galio,galio,mid,16.10,master_plus,45.71,105,105,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=galio,2026-06-08
Jayce,jayce,Ryze,ryze,mid,16.10,master_plus,47.06,102,102,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=ryze,2026-06-08
Jayce,jayce,Xerath,xerath,mid,16.10,master_plus,55.91,93,93,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=xerath,2026-06-08
Jayce,jayce,Zoe,zoe,mid,16.10,master_plus,42.7,89,89,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=zoe,2026-06-08
Jayce,jayce,Kassadin,kassadin,mid,16.10,master_plus,46.43,84,84,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=kassadin,2026-06-08
Jayce,jayce,Vladimir,vladimir,mid,16.10,master_plus,44.44,81,81,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=vladimir,2026-06-08
Jayce,jayce,Hwei,hwei,mid,16.10,master_plus,52.5,80,80,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=hwei,2026-06-08
Jayce,jayce,Lissandra,lissandra,mid,16.10,master_plus,48.1,79,79,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=lissandra,2026-06-08
Jayce,jayce,Syndra,syndra,mid,16.10,master_plus,44.16,77,77,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=syndra,2026-06-08
Jayce,jayce,Akshan,akshan,mid,16.10,master_plus,46.05,76,76,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=akshan,2026-06-08
Jayce,jayce,Annie,annie,mid,16.10,master_plus,51.35,74,74,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=annie,2026-06-08
Jayce,jayce,LeBlanc,leblanc,mid,16.10,master_plus,54.41,68,68,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=leblanc,2026-06-08
Jayce,jayce,Qiyana,qiyana,mid,16.10,master_plus,49.23,65,65,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=qiyana,2026-06-08
Jayce,jayce,Anivia,anivia,mid,16.10,master_plus,48.44,64,64,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=anivia,2026-06-08
Jayce,jayce,Talon,talon,mid,16.10,master_plus,62.5,64,64,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=talon,2026-06-08
Jayce,jayce,Fizz,fizz,mid,16.10,master_plus,41.94,62,62,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=fizz,2026-06-08
Jayce,jayce,Ekko,ekko,mid,16.10,master_plus,53.33,60,60,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=ekko,2026-06-08
Jayce,jayce,Malzahar,malzahar,mid,16.10,master_plus,39.66,58,58,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=malzahar,2026-06-08
Jayce,jayce,Cassiopeia,cassiopeia,mid,16.10,master_plus,43.75,48,48,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=cassiopeia,2026-06-08
Jayce,jayce,Lux,lux,mid,16.10,master_plus,50.0,48,48,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=lux,2026-06-08
Jayce,jayce,Irelia,irelia,mid,16.10,master_plus,40.43,47,47,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=irelia,2026-06-08
Jayce,jayce,Mel,mel,mid,16.10,master_plus,54.35,46,46,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=mel,2026-06-08
Jayce,jayce,Diana,diana,mid,16.10,master_plus,52.38,42,42,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=diana,2026-06-08
Jayce,jayce,Riven,riven,mid,16.10,master_plus,48.78,41,41,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=riven,2026-06-08
Jayce,jayce,Taliyah,taliyah,mid,16.10,master_plus,52.5,40,40,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=taliyah,2026-06-08
Jayce,jayce,Veigar,veigar,mid,16.10,master_plus,58.97,39,39,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=veigar,2026-06-08
Jayce,jayce,Naafiri,naafiri,mid,16.10,master_plus,51.28,39,39,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=naafiri,2026-06-08
Jayce,jayce,Vex,vex,mid,16.10,master_plus,63.16,38,38,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=vex,2026-06-08
Jayce,jayce,Aurelion Sol,aurelionsol,mid,16.10,master_plus,40.0,35,35,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=aurelionsol,2026-06-08
Jayce,jayce,Azir,azir,mid,16.10,master_plus,56.67,30,30,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=azir,2026-06-08
Xin Zhao,xinzhao,Ahri,ahri,mid,16.10,master_plus,55.12,205,205,,https://op.gg/lol/champions/xinzhao/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=ahri,2026-06-08
Xin Zhao,xinzhao,Viktor,viktor,mid,16.10,master_plus,48.48,198,198,,https://op.gg/lol/champions/xinzhao/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=viktor,2026-06-08
Xin Zhao,xinzhao,Zed,zed,mid,16.10,master_plus,54.87,195,195,,https://op.gg/lol/champions/xinzhao/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=zed,2026-06-08
Xin Zhao,xinzhao,Yasuo,yasuo,mid,16.10,master_plus,62.6,131,131,,https://op.gg/lol/champions/xinzhao/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=yasuo,2026-06-08
Xin Zhao,xinzhao,Akali,akali,mid,16.10,master_plus,49.57,117,117,,https://op.gg/lol/champions/xinzhao/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=akali,2026-06-08
Xin Zhao,xinzhao,Katarina,katarina,mid,16.10,master_plus,51.33,113,113,,https://op.gg/lol/champions/xinzhao/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=katarina,2026-06-08
Xin Zhao,xinzhao,Sylas,sylas,mid,16.10,master_plus,47.66,107,107,,https://op.gg/lol/champions/xinzhao/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=sylas,2026-06-08
Xin Zhao,xinzhao,Ryze,ryze,mid,16.10,master_plus,52.88,104,104,,https://op.gg/lol/champions/xinzhao/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=ryze,2026-06-08
Xin Zhao,xinzhao,Twisted Fate,twistedfate,mid,16.10,master_plus,51.58,95,95,,https://op.gg/lol/champions/xinzhao/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=twistedfate,2026-06-08
Xin Zhao,xinzhao,Syndra,syndra,mid,16.10,master_plus,52.22,90,90,,https://op.gg/lol/champions/xinzhao/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=syndra,2026-06-08
Xin Zhao,xinzhao,Vladimir,vladimir,mid,16.10,master_plus,47.73,88,88,,https://op.gg/lol/champions/xinzhao/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=vladimir,2026-06-08
Xin Zhao,xinzhao,Aurora,aurora,mid,16.10,master_plus,55.56,81,81,,https://op.gg/lol/champions/xinzhao/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=aurora,2026-06-08
Xin Zhao,xinzhao,Hwei,hwei,mid,16.10,master_plus,45.57,79,79,,https://op.gg/lol/champions/xinzhao/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=hwei,2026-06-08
Xin Zhao,xinzhao,Xerath,xerath,mid,16.10,master_plus,45.83,72,72,,https://op.gg/lol/champions/xinzhao/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=xerath,2026-06-08
Xin Zhao,xinzhao,Yone,yone,mid,16.10,master_plus,40.85,71,71,,https://op.gg/lol/champions/xinzhao/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=yone,2026-06-08
Xin Zhao,xinzhao,Malzahar,malzahar,mid,16.10,master_plus,54.29,70,70,,https://op.gg/lol/champions/xinzhao/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=malzahar,2026-06-08
Xin Zhao,xinzhao,Lissandra,lissandra,mid,16.10,master_plus,44.29,70,70,,https://op.gg/lol/champions/xinzhao/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=lissandra,2026-06-08
Xin Zhao,xinzhao,Qiyana,qiyana,mid,16.10,master_plus,48.57,70,70,,https://op.gg/lol/champions/xinzhao/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=qiyana,2026-06-08
Xin Zhao,xinzhao,LeBlanc,leblanc,mid,16.10,master_plus,39.13,69,69,,https://op.gg/lol/champions/xinzhao/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=leblanc,2026-06-08
Xin Zhao,xinzhao,Orianna,orianna,mid,16.10,master_plus,43.28,67,67,,https://op.gg/lol/champions/xinzhao/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=orianna,2026-06-08
Xin Zhao,xinzhao,Galio,galio,mid,16.10,master_plus,55.38,65,65,,https://op.gg/lol/champions/xinzhao/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=galio,2026-06-08
Xin Zhao,xinzhao,Taliyah,taliyah,mid,16.10,master_plus,40.32,62,62,,https://op.gg/lol/champions/xinzhao/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=taliyah,2026-06-08
Xin Zhao,xinzhao,Ekko,ekko,mid,16.10,master_plus,52.46,61,61,,https://op.gg/lol/champions/xinzhao/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=ekko,2026-06-08
Xin Zhao,xinzhao,Diana,diana,mid,16.10,master_plus,46.67,60,60,,https://op.gg/lol/champions/xinzhao/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=diana,2026-06-08
Xin Zhao,xinzhao,Kassadin,kassadin,mid,16.10,master_plus,50.0,58,58,,https://op.gg/lol/champions/xinzhao/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=kassadin,2026-06-08
Xin Zhao,xinzhao,Cassiopeia,cassiopeia,mid,16.10,master_plus,54.39,57,57,,https://op.gg/lol/champions/xinzhao/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=cassiopeia,2026-06-08
Xin Zhao,xinzhao,Akshan,akshan,mid,16.10,master_plus,50.0,56,56,,https://op.gg/lol/champions/xinzhao/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=akshan,2026-06-08
Xin Zhao,xinzhao,Anivia,anivia,mid,16.10,master_plus,38.18,55,55,,https://op.gg/lol/champions/xinzhao/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=anivia,2026-06-08
Xin Zhao,xinzhao,Zoe,zoe,mid,16.10,master_plus,35.85,53,53,,https://op.gg/lol/champions/xinzhao/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=zoe,2026-06-08
Xin Zhao,xinzhao,Irelia,irelia,mid,16.10,master_plus,35.29,51,51,,https://op.gg/lol/champions/xinzhao/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=irelia,2026-06-08
Xin Zhao,xinzhao,Mel,mel,mid,16.10,master_plus,59.18,49,49,,https://op.gg/lol/champions/xinzhao/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=mel,2026-06-08
Xin Zhao,xinzhao,Fizz,fizz,mid,16.10,master_plus,34.09,44,44,,https://op.gg/lol/champions/xinzhao/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=fizz,2026-06-08
Xin Zhao,xinzhao,Lux,lux,mid,16.10,master_plus,51.22,41,41,,https://op.gg/lol/champions/xinzhao/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=lux,2026-06-08
Xin Zhao,xinzhao,Naafiri,naafiri,mid,16.10,master_plus,60.98,41,41,,https://op.gg/lol/champions/xinzhao/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=naafiri,2026-06-08
Xin Zhao,xinzhao,Annie,annie,mid,16.10,master_plus,43.59,39,39,,https://op.gg/lol/champions/xinzhao/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=annie,2026-06-08
Xin Zhao,xinzhao,Talon,talon,mid,16.10,master_plus,45.95,37,37,,https://op.gg/lol/champions/xinzhao/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=talon,2026-06-08
Xin Zhao,xinzhao,Vex,vex,mid,16.10,master_plus,42.86,35,35,,https://op.gg/lol/champions/xinzhao/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=vex,2026-06-08
Xin Zhao,xinzhao,Aurelion Sol,aurelionsol,mid,16.10,master_plus,40.63,32,32,,https://op.gg/lol/champions/xinzhao/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=aurelionsol,2026-06-08
Xin Zhao,xinzhao,Azir,azir,mid,16.10,master_plus,50.0,32,32,,https://op.gg/lol/champions/xinzhao/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=azir,2026-06-08
Brand,brand,Ahri,ahri,mid,16.10,master_plus,44.09,186,186,,https://op.gg/lol/champions/brand/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=ahri,2026-06-08
Brand,brand,Viktor,viktor,mid,16.10,master_plus,49.71,171,171,,https://op.gg/lol/champions/brand/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=viktor,2026-06-08
Brand,brand,Sylas,sylas,mid,16.10,master_plus,52.07,121,121,,https://op.gg/lol/champions/brand/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=sylas,2026-06-08
Brand,brand,Katarina,katarina,mid,16.10,master_plus,45.0,120,120,,https://op.gg/lol/champions/brand/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=katarina,2026-06-08
Brand,brand,Xerath,xerath,mid,16.10,master_plus,46.3,108,108,,https://op.gg/lol/champions/brand/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=xerath,2026-06-08
Brand,brand,Zed,zed,mid,16.10,master_plus,45.37,108,108,,https://op.gg/lol/champions/brand/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=zed,2026-06-08
Brand,brand,Yasuo,yasuo,mid,16.10,master_plus,49.02,102,102,,https://op.gg/lol/champions/brand/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=yasuo,2026-06-08
Brand,brand,Akali,akali,mid,16.10,master_plus,46.94,98,98,,https://op.gg/lol/champions/brand/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=akali,2026-06-08
Brand,brand,Ryze,ryze,mid,16.10,master_plus,54.74,95,95,,https://op.gg/lol/champions/brand/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=ryze,2026-06-08
Brand,brand,Twisted Fate,twistedfate,mid,16.10,master_plus,48.35,91,91,,https://op.gg/lol/champions/brand/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=twistedfate,2026-06-08
Brand,brand,Orianna,orianna,mid,16.10,master_plus,45.24,84,84,,https://op.gg/lol/champions/brand/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=orianna,2026-06-08
Brand,brand,Malzahar,malzahar,mid,16.10,master_plus,46.43,84,84,,https://op.gg/lol/champions/brand/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=malzahar,2026-06-08
Brand,brand,Syndra,syndra,mid,16.10,master_plus,48.81,84,84,,https://op.gg/lol/champions/brand/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=syndra,2026-06-08
Brand,brand,Vladimir,vladimir,mid,16.10,master_plus,53.01,83,83,,https://op.gg/lol/champions/brand/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=vladimir,2026-06-08
Brand,brand,Galio,galio,mid,16.10,master_plus,47.56,82,82,,https://op.gg/lol/champions/brand/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=galio,2026-06-08
