champion_i,champion_i_normalized,champion_j,champion_j_normalized,lane,patch,elo,matchup_winrate_i_vs_j,matchup_games,matchup_occurrence_count,matchup_occurrence_rate,source_url,extraction_date
Cassiopeia,cassiopeia,Diana,diana,mid,16.11,diamond_plus,50.92,273,273,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=diana,2026-06-08
Cassiopeia,cassiopeia,Malzahar,malzahar,mid,16.11,diamond_plus,50.0,270,270,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=malzahar,2026-06-08
Cassiopeia,cassiopeia,Aurora,aurora,mid,16.11,diamond_plus,56.39,266,266,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=aurora,2026-06-08
Cassiopeia,cassiopeia,Akshan,akshan,mid,16.11,diamond_plus,48.25,257,257,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=akshan,2026-06-08
Cassiopeia,cassiopeia,LeBlanc,leblanc,mid,16.11,diamond_plus,48.19,249,249,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=leblanc,2026-06-08
Cassiopeia,cassiopeia,Fizz,fizz,mid,16.11,diamond_plus,45.08,244,244,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=fizz,2026-06-08
Cassiopeia,cassiopeia,Zoe,zoe,mid,16.11,diamond_plus,52.74,237,237,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=zoe,2026-06-08
Cassiopeia,cassiopeia,Kassadin,kassadin,mid,16.11,diamond_plus,50.44,228,228,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=kassadin,2026-06-08
Cassiopeia,cassiopeia,Lux,lux,mid,16.11,diamond_plus,51.4,214,214,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=lux,2026-06-08
Cassiopeia,cassiopeia,Qiyana,qiyana,mid,16.11,diamond_plus,41.83,208,208,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=qiyana,2026-06-08
Cassiopeia,cassiopeia,Irelia,irelia,mid,16.11,diamond_plus,48.73,197,197,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=irelia,2026-06-08
Cassiopeia,cassiopeia,Taliyah,taliyah,mid,16.11,diamond_plus,57.29,192,192,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=taliyah,2026-06-08
Cassiopeia,cassiopeia,Annie,annie,mid,16.11,diamond_plus,47.28,184,184,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=annie,2026-06-08
Cassiopeia,cassiopeia,Talon,talon,mid,16.11,diamond_plus,49.73,183,183,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=talon,2026-06-08
Cassiopeia,cassiopeia,Veigar,veigar,mid,16.11,diamond_plus,48.35,182,182,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=veigar,2026-06-08
Cassiopeia,cassiopeia,Mel,mel,mid,16.11,diamond_plus,57.25,131,131,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=mel,2026-06-08
Cassiopeia,cassiopeia,Azir,azir,mid,16.11,diamond_plus,52.42,124,124,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=azir,2026-06-08
Cassiopeia,cassiopeia,Riven,riven,mid,16.11,diamond_plus,52.03,123,123,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=riven,2026-06-08
Cassiopeia,cassiopeia,Naafiri,naafiri,mid,16.11,diamond_plus,48.33,120,120,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=naafiri,2026-06-08
Cassiopeia,cassiopeia,Aurelion Sol,aurelionsol,mid,16.11,diamond_plus,46.22,119,119,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=aurelionsol,2026-06-08
Cassiopeia,cassiopeia,Vex,vex,mid,16.11,diamond_plus,45.87,109,109,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=vex,2026-06-08
Cassiopeia,cassiopeia,Xin Zhao,xinzhao,mid,16.11,diamond_plus,49.06,106,106,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=xinzhao,2026-06-08
Cassiopeia,cassiopeia,Jayce,jayce,mid,16.11,diamond_plus,46.0,100,100,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=jayce,2026-06-08
Cassiopeia,cassiopeia,Vel'Koz,velkoz,mid,16.11,diamond_plus,46.39,97,97,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=velkoz,2026-06-08
Cassiopeia,cassiopeia,Brand,brand,mid,16.11,diamond_plus,46.51,86,86,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=brand,2026-06-08
Cassiopeia,cassiopeia,Swain,swain,mid,16.11,diamond_plus,58.75,80,80,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=swain,2026-06-08
Cassiopeia,cassiopeia,Sion,sion,mid,16.11,diamond_plus,55.38,65,65,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=sion,2026-06-08
Cassiopeia,cassiopeia,Kayle,kayle,mid,16.11,diamond_plus,61.02,59,59,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=kayle,2026-06-08
Cassiopeia,cassiopeia,Cho'Gath,chogath,mid,16.11,diamond_plus,53.85,52,52,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=chogath,2026-06-08
Cassiopeia,cassiopeia,Nunu & Willump,nunuandwillump,mid,16.11,diamond_plus,60.0,45,45,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=nunu,2026-06-08
Cassiopeia,cassiopeia,Gragas,gragas,mid,16.11,diamond_plus,39.53,43,43,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=gragas,2026-06-08
Cassiopeia,cassiopeia,Pantheon,pantheon,mid,16.11,diamond_plus,35.71,42,42,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=pantheon,2026-06-08
Cassiopeia,cassiopeia,Smolder,smolder,mid,16.11,diamond_plus,56.76,37,37,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=smolder,2026-06-08
Cassiopeia,cassiopeia,Ziggs,ziggs,mid,16.11,diamond_plus,48.48,33,33,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=ziggs,2026-06-08
Cassiopeia,cassiopeia,Gwen,gwen,mid,16.11,diamond_plus,63.64,33,33,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=gwen,2026-06-08
Syndra,syndra,Viktor,viktor,mid,16.11,diamond_plus,49.89,1790,1790,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=viktor,2026-06-08
Syndra,syndra,Ahri,ahri,mid,16.11,diamond_plus,46.76,1726,1726,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=ahri,2026-06-08
Syndra,syndra,Xerath,xerath,mid,16.11,diamond_plus,47.15,999,999,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=xerath,2026-06-08
Syndra,syndra,Katarina,katarina,mid,16.11,diamond_plus,44.63,820,820,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=katarina,2026-06-08
Syndra,syndra,Fizz,fizz,mid,16.11,diamond_plus,44.33,812,812,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=fizz,2026-06-08
Syndra,syndra,Zed,zed,mid,16.11,diamond_plus,47.16,774,774,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=zed,2026-06-08
Syndra,syndra,Orianna,orianna,mid,16.11,diamond_plus,54.38,754,754,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=orianna,2026-06-08
Syndra,syndra,Akali,akali,mid,16.11,diamond_plus,49.38,731,731,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=akali,2026-06-08
Syndra,syndra,Twisted Fate,twistedfate,mid,16.11,diamond_plus,49.38,725,725,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=twistedfate,2026-06-08
Syndra,syndra,Yasuo,yasuo,mid,16.11,diamond_plus,48.81,713,713,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=yasuo,2026-06-08
Syndra,syndra,Sylas,sylas,mid,16.11,diamond_plus,48.69,688,688,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=sylas,2026-06-08
Syndra,syndra,Lissandra,lissandra,mid,16.11,diamond_plus,47.16,670,670,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=lissandra,2026-06-08
Syndra,syndra,Malzahar,malzahar,mid,16.11,diamond_plus,50.83,659,659,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=malzahar,2026-06-08
Syndra,syndra,Lux,lux,mid,16.11,diamond_plus,49.84,614,614,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=lux,2026-06-08
Syndra,syndra,Hwei,hwei,mid,16.11,diamond_plus,51.65,606,606,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=hwei,2026-06-08
Syndra,syndra,Ryze,ryze,mid,16.11,diamond_plus,50.76,591,591,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=ryze,2026-06-08
Syndra,syndra,Galio,galio,mid,16.11,diamond_plus,51.79,587,587,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=galio,2026-06-08
Syndra,syndra,Yone,yone,mid,16.11,diamond_plus,52.9,586,586,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=yone,2026-06-08
Syndra,syndra,Vladimir,vladimir,mid,16.11,diamond_plus,45.64,585,585,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=vladimir,2026-06-08
Syndra,syndra,Anivia,anivia,mid,16.11,diamond_plus,51.56,545,545,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=anivia,2026-06-08
Syndra,syndra,Annie,annie,mid,16.11,diamond_plus,53.27,535,535,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=annie,2026-06-08
Syndra,syndra,LeBlanc,leblanc,mid,16.11,diamond_plus,44.89,528,528,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=leblanc,2026-06-08
Syndra,syndra,Zoe,zoe,mid,16.11,diamond_plus,49.81,522,522,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=zoe,2026-06-08
Syndra,syndra,Aurora,aurora,mid,16.11,diamond_plus,54.09,514,514,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=aurora,2026-06-08
Syndra,syndra,Ekko,ekko,mid,16.11,diamond_plus,43.31,508,508,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=ekko,2026-06-08
Syndra,syndra,Akshan,akshan,mid,16.11,diamond_plus,48.65,481,481,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=akshan,2026-06-08
Syndra,syndra,Cassiopeia,cassiopeia,mid,16.11,diamond_plus,52.1,476,476,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=cassiopeia,2026-06-08
Syndra,syndra,Diana,diana,mid,16.11,diamond_plus,48.8,457,457,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=diana,2026-06-08
Syndra,syndra,Kassadin,kassadin,mid,16.11,diamond_plus,52.36,424,424,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=kassadin,2026-06-08
Syndra,syndra,Mel,mel,mid,16.11,diamond_plus,53.87,362,362,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=mel,2026-06-08
Syndra,syndra,Veigar,veigar,mid,16.11,diamond_plus,49.43,350,350,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=veigar,2026-06-08
Syndra,syndra,Qiyana,qiyana,mid,16.11,diamond_plus,48.81,336,336,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=qiyana,2026-06-08
Syndra,syndra,Vex,vex,mid,16.11,diamond_plus,58.66,329,329,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=vex,2026-06-08
Syndra,syndra,Taliyah,taliyah,mid,16.11,diamond_plus,46.06,317,317,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=taliyah,2026-06-08
Syndra,syndra,Irelia,irelia,mid,16.11,diamond_plus,46.67,315,315,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=irelia,2026-06-08
Syndra,syndra,Aurelion Sol,aurelionsol,mid,16.11,diamond_plus,43.8,274,274,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=aurelionsol,2026-06-08
Syndra,syndra,Naafiri,naafiri,mid,16.11,diamond_plus,41.73,266,266,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=naafiri,2026-06-08
Syndra,syndra,Talon,talon,mid,16.11,diamond_plus,39.58,240,240,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=talon,2026-06-08
Syndra,syndra,Vel'Koz,velkoz,mid,16.11,diamond_plus,43.7,238,238,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=velkoz,2026-06-08
Syndra,syndra,Xin Zhao,xinzhao,mid,16.11,diamond_plus,49.55,220,220,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=xinzhao,2026-06-08
Syndra,syndra,Riven,riven,mid,16.11,diamond_plus,48.8,209,209,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=riven,2026-06-08
Syndra,syndra,Azir,azir,mid,16.11,diamond_plus,62.19,201,201,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=azir,2026-06-08
Syndra,syndra,Brand,brand,mid,16.11,diamond_plus,54.05,148,148,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=brand,2026-06-08
Syndra,syndra,Jayce,jayce,mid,16.11,diamond_plus,48.55,138,138,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=jayce,2026-06-08
Syndra,syndra,Kayle,kayle,mid,16.11,diamond_plus,49.21,126,126,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=kayle,2026-06-08
Syndra,syndra,Nunu & Willump,nunuandwillump,mid,16.11,diamond_plus,51.43,105,105,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=nunu,2026-06-08
Syndra,syndra,Ziggs,ziggs,mid,16.11,diamond_plus,64.71,102,102,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=ziggs,2026-06-08
Syndra,syndra,Sion,sion,mid,16.11,diamond_plus,55.0,100,100,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=sion,2026-06-08
Syndra,syndra,Cho'Gath,chogath,mid,16.11,diamond_plus,50.52,97,97,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=chogath,2026-06-08
Syndra,syndra,Swain,swain,mid,16.11,diamond_plus,55.32,94,94,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=swain,2026-06-08
Syndra,syndra,Pantheon,pantheon,mid,16.11,diamond_plus,58.23,79,79,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=pantheon,2026-06-08
Syndra,syndra,Gragas,gragas,mid,16.11,diamond_plus,44.87,78,78,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=gragas,2026-06-08
Syndra,syndra,Smolder,smolder,mid,16.11,diamond_plus,69.74,76,76,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=smolder,2026-06-08
Syndra,syndra,Gwen,gwen,mid,16.11,diamond_plus,44.07,59,59,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=gwen,2026-06-08
Syndra,syndra,Malphite,malphite,mid,16.11,diamond_plus,52.94,51,51,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=malphite,2026-06-08
Vex,vex,Ahri,ahri,mid,16.11,diamond_plus,51.03,729,729,,https://op.gg/lol/champions/vex/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=ahri,2026-06-08
Vex,vex,Katarina,katarina,mid,16.11,diamond_plus,50.22,691,691,,https://op.gg/lol/champions/vex/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=katarina,2026-06-08
Vex,vex,Yasuo,yasuo,mid,16.11,diamond_plus,52.15,675,675,,https://op.gg/lol/champions/vex/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=yasuo,2026-06-08
