champion_i,champion_i_normalized,champion_j,champion_j_normalized,lane,patch,elo,matchup_winrate_i_vs_j,matchup_games,matchup_occurrence_count,matchup_occurrence_rate,source_url,extraction_date
Fizz,fizz,Orianna,orianna,mid,16.10,diamond_plus,54.78,659,659,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=orianna,2026-06-08
Fizz,fizz,Aurora,aurora,mid,16.10,diamond_plus,49.59,617,617,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=aurora,2026-06-08
Fizz,fizz,Kassadin,kassadin,mid,16.10,diamond_plus,52.1,595,595,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=kassadin,2026-06-08
Fizz,fizz,Ekko,ekko,mid,16.10,diamond_plus,53.31,589,589,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=ekko,2026-06-08
Fizz,fizz,Qiyana,qiyana,mid,16.10,diamond_plus,50.44,571,571,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=qiyana,2026-06-08
Fizz,fizz,Anivia,anivia,mid,16.10,diamond_plus,51.49,538,538,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=anivia,2026-06-08
Fizz,fizz,Akshan,akshan,mid,16.10,diamond_plus,49.1,499,499,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=akshan,2026-06-08
Fizz,fizz,Talon,talon,mid,16.10,diamond_plus,50.1,497,497,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=talon,2026-06-08
Fizz,fizz,Annie,annie,mid,16.10,diamond_plus,47.36,492,492,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=annie,2026-06-08
Fizz,fizz,Mel,mel,mid,16.10,diamond_plus,57.99,488,488,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=mel,2026-06-08
Fizz,fizz,Naafiri,naafiri,mid,16.10,diamond_plus,55.19,453,453,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=naafiri,2026-06-08
Fizz,fizz,Vex,vex,mid,16.10,diamond_plus,48.39,436,436,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=vex,2026-06-08
Fizz,fizz,Aurelion Sol,aurelionsol,mid,16.10,diamond_plus,57.01,428,428,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=aurelionsol,2026-06-08
Fizz,fizz,Irelia,irelia,mid,16.10,diamond_plus,50.0,358,358,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=irelia,2026-06-08
Fizz,fizz,Taliyah,taliyah,mid,16.10,diamond_plus,56.42,335,335,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=taliyah,2026-06-08
Fizz,fizz,Brand,brand,mid,16.10,diamond_plus,57.82,294,294,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=brand,2026-06-08
Fizz,fizz,Pantheon,pantheon,mid,16.10,diamond_plus,46.69,287,287,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=pantheon,2026-06-08
Fizz,fizz,Cassiopeia,cassiopeia,mid,16.10,diamond_plus,56.27,279,279,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=cassiopeia,2026-06-08
Fizz,fizz,Azir,azir,mid,16.10,diamond_plus,50.55,271,271,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=azir,2026-06-08
Fizz,fizz,Vel'Koz,velkoz,mid,16.10,diamond_plus,57.14,259,259,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=velkoz,2026-06-08
Fizz,fizz,Sion,sion,mid,16.10,diamond_plus,50.63,239,239,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=sion,2026-06-08
Fizz,fizz,Xin Zhao,xinzhao,mid,16.10,diamond_plus,51.34,224,224,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=xinzhao,2026-06-08
Fizz,fizz,Riven,riven,mid,16.10,diamond_plus,43.65,197,197,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=riven,2026-06-08
Fizz,fizz,Jayce,jayce,mid,16.10,diamond_plus,52.2,159,159,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=jayce,2026-06-08
Fizz,fizz,Kayle,kayle,mid,16.10,diamond_plus,57.04,142,142,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=kayle,2026-06-08
Fizz,fizz,Swain,swain,mid,16.10,diamond_plus,53.49,129,129,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=swain,2026-06-08
Fizz,fizz,Cho'Gath,chogath,mid,16.10,diamond_plus,51.2,125,125,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=chogath,2026-06-08
Fizz,fizz,Ziggs,ziggs,mid,16.10,diamond_plus,59.5,121,121,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=ziggs,2026-06-08
Fizz,fizz,Malphite,malphite,mid,16.10,diamond_plus,61.73,81,81,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=malphite,2026-06-08
Xerath,xerath,Viktor,viktor,mid,16.10,diamond_plus,53.39,4896,4896,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=viktor,2026-06-08
Xerath,xerath,Ahri,ahri,mid,16.10,diamond_plus,49.95,2765,2765,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=ahri,2026-06-08
Xerath,xerath,Zed,zed,mid,16.10,diamond_plus,52.94,1836,1836,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=zed,2026-06-08
Xerath,xerath,Twisted Fate,twistedfate,mid,16.10,diamond_plus,49.51,1644,1644,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=twistedfate,2026-06-08
Xerath,xerath,Malzahar,malzahar,mid,16.10,diamond_plus,54.07,1561,1561,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=malzahar,2026-06-08
Xerath,xerath,Syndra,syndra,mid,16.10,diamond_plus,54.85,1537,1537,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=syndra,2026-06-08
Xerath,xerath,Katarina,katarina,mid,16.10,diamond_plus,45.44,1446,1446,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=katarina,2026-06-08
Xerath,xerath,Lissandra,lissandra,mid,16.10,diamond_plus,52.26,1418,1418,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=lissandra,2026-06-08
Xerath,xerath,Fizz,fizz,mid,16.10,diamond_plus,47.02,1408,1408,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=fizz,2026-06-08
Xerath,xerath,Hwei,hwei,mid,16.10,diamond_plus,54.73,1396,1396,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=hwei,2026-06-08
Xerath,xerath,Yasuo,yasuo,mid,16.10,diamond_plus,47.26,1348,1348,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=yasuo,2026-06-08
Xerath,xerath,Sylas,sylas,mid,16.10,diamond_plus,50.64,1337,1337,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=sylas,2026-06-08
Xerath,xerath,Akali,akali,mid,16.10,diamond_plus,47.65,1299,1299,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=akali,2026-06-08
Xerath,xerath,LeBlanc,leblanc,mid,16.10,diamond_plus,46.99,1281,1281,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=leblanc,2026-06-08
Xerath,xerath,Lux,lux,mid,16.10,diamond_plus,51.67,1256,1256,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=lux,2026-06-08
Xerath,xerath,Anivia,anivia,mid,16.10,diamond_plus,54.97,1248,1248,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=anivia,2026-06-08
Xerath,xerath,Orianna,orianna,mid,16.10,diamond_plus,52.11,1161,1161,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=orianna,2026-06-08
Xerath,xerath,Yone,yone,mid,16.10,diamond_plus,51.28,1131,1131,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=yone,2026-06-08
Xerath,xerath,Vladimir,vladimir,mid,16.10,diamond_plus,48.05,999,999,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=vladimir,2026-06-08
Xerath,xerath,Mel,mel,mid,16.10,diamond_plus,59.51,988,988,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=mel,2026-06-08
Xerath,xerath,Zoe,zoe,mid,16.10,diamond_plus,49.19,923,923,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=zoe,2026-06-08
Xerath,xerath,Galio,galio,mid,16.10,diamond_plus,51.05,905,905,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=galio,2026-06-08
Xerath,xerath,Aurora,aurora,mid,16.10,diamond_plus,49.83,873,873,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=aurora,2026-06-08
Xerath,xerath,Annie,annie,mid,16.10,diamond_plus,48.32,834,834,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=annie,2026-06-08
Xerath,xerath,Veigar,veigar,mid,16.10,diamond_plus,55.01,809,809,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=veigar,2026-06-08
Xerath,xerath,Ryze,ryze,mid,16.10,diamond_plus,54.38,787,787,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=ryze,2026-06-08
Xerath,xerath,Diana,diana,mid,16.10,diamond_plus,50.33,755,755,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=diana,2026-06-08
Xerath,xerath,Ekko,ekko,mid,16.10,diamond_plus,48.64,738,738,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=ekko,2026-06-08
Xerath,xerath,Akshan,akshan,mid,16.10,diamond_plus,49.72,712,712,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=akshan,2026-06-08
Xerath,xerath,Kassadin,kassadin,mid,16.10,diamond_plus,48.65,629,629,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=kassadin,2026-06-08
Xerath,xerath,Irelia,irelia,mid,16.10,diamond_plus,48.09,603,603,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=irelia,2026-06-08
Xerath,xerath,Naafiri,naafiri,mid,16.10,diamond_plus,46.01,589,589,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=naafiri,2026-06-08
Xerath,xerath,Qiyana,qiyana,mid,16.10,diamond_plus,48.12,586,586,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=qiyana,2026-06-08
Xerath,xerath,Vex,vex,mid,16.10,diamond_plus,54.36,550,550,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=vex,2026-06-08
Xerath,xerath,Taliyah,taliyah,mid,16.10,diamond_plus,52.59,540,540,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=taliyah,2026-06-08
Xerath,xerath,Cassiopeia,cassiopeia,mid,16.10,diamond_plus,47.46,512,512,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=cassiopeia,2026-06-08
Xerath,xerath,Azir,azir,mid,16.10,diamond_plus,60.94,512,512,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=azir,2026-06-08
Xerath,xerath,Aurelion Sol,aurelionsol,mid,16.10,diamond_plus,54.1,488,488,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=aurelionsol,2026-06-08
Xerath,xerath,Talon,talon,mid,16.10,diamond_plus,46.75,477,477,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=talon,2026-06-08
Xerath,xerath,Vel'Koz,velkoz,mid,16.10,diamond_plus,53.86,466,466,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=velkoz,2026-06-08
Xerath,xerath,Brand,brand,mid,16.10,diamond_plus,55.02,438,438,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=brand,2026-06-08
Xerath,xerath,Ziggs,ziggs,mid,16.10,diamond_plus,52.85,316,316,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=ziggs,2026-06-08
Xerath,xerath,Xin Zhao,xinzhao,mid,16.10,diamond_plus,47.97,271,271,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=xinzhao,2026-06-08
Xerath,xerath,Jayce,jayce,mid,16.10,diamond_plus,47.73,220,220,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=jayce,2026-06-08
Xerath,xerath,Riven,riven,mid,16.10,diamond_plus,43.72,199,199,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=riven,2026-06-08
Xerath,xerath,Kayle,kayle,mid,16.10,diamond_plus,50.0,194,194,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=kayle,2026-06-08
Xerath,xerath,Swain,swain,mid,16.10,diamond_plus,53.89,193,193,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=swain,2026-06-08
Xerath,xerath,Sion,sion,mid,16.10,diamond_plus,49.7,165,165,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=sion,2026-06-08
Xerath,xerath,Pantheon,pantheon,mid,16.10,diamond_plus,49.18,122,122,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=pantheon,2026-06-08
Xerath,xerath,Cho'Gath,chogath,mid,16.10,diamond_plus,59.17,120,120,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=chogath,2026-06-08
Xerath,xerath,Malphite,malphite,mid,16.10,diamond_plus,51.49,101,101,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=malphite,2026-06-08
Lissandra,lissandra,Ahri,ahri,mid,16.10,diamond_plus,50.15,2758,2758,,https://op.gg/lol/champions/lissandra/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=ahri,2026-06-08
Lissandra,lissandra,Zed,zed,mid,16.10,diamond_plus,50.28,2665,2665,,https://op.gg/lol/champions/lissandra/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=zed,2026-06-08
Lissandra,lissandra,Katarina,katarina,mid,16.10,diamond_plus,50.8,2301,2301,,https://op.gg/lol/champions/lissandra/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=katarina,2026-06-08
Lissandra,lissandra,Yasuo,yasuo,mid,16.10,diamond_plus,54.67,2107,2107,,https://op.gg/lol/champions/lissandra/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=yasuo,2026-06-08
Lissandra,lissandra,Viktor,viktor,mid,16.10,diamond_plus,48.97,1983,1983,,https://op.gg/lol/champions/lissandra/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=viktor,2026-06-08
Lissandra,lissandra,Akali,akali,mid,16.10,diamond_plus,56.05,1768,1768,,https://op.gg/lol/champions/lissandra/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=akali,2026-06-08
Lissandra,lissandra,Sylas,sylas,mid,16.10,diamond_plus,49.48,1623,1623,,https://op.gg/lol/champions/lissandra/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=sylas,2026-06-08
Lissandra,lissandra,Fizz,fizz,mid,16.10,diamond_plus,53.05,1542,1542,,https://op.gg/lol/champions/lissandra/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=fizz,2026-06-08
Lissandra,lissandra,Xerath,xerath,mid,16.10,diamond_plus,47.74,1418,1418,,https://op.gg/lol/champions/lissandra/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=xerath,2026-06-08
Lissandra,lissandra,Twisted Fate,twistedfate,mid,16.10,diamond_plus,48.83,1155,1155,,https://op.gg/lol/champions/lissandra/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=twistedfate,2026-06-08
Lissandra,lissandra,LeBlanc,leblanc,mid,16.10,diamond_plus,52.01,1121,1121,,https://op.gg/lol/champions/lissandra/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=leblanc,2026-06-08
Lissandra,lissandra,Malzahar,malzahar,mid,16.10,diamond_plus,52.6,1059,1059,,https://op.gg/lol/champions/lissandra/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=malzahar,2026-06-08
Lissandra,lissandra,Yone,yone,mid,16.10,diamond_plus,54.12,994,994,,https://op.gg/lol/champions/lissandra/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=yone,2026-06-08
Lissandra,lissandra,Syndra,syndra,mid,16.10,diamond_plus,53.27,963,963,,https://op.gg/lol/champions/lissandra/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=syndra,2026-06-08
Lissandra,lissandra,Vladimir,vladimir,mid,16.10,diamond_plus,50.37,953,953,,https://op.gg/lol/champions/lissandra/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=vladimir,2026-06-08
Lissandra,lissandra,Galio,galio,mid,16.10,diamond_plus,52.36,934,934,,https://op.gg/lol/champions/lissandra/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=galio,2026-06-08
