champion_i,champion_i_normalized,champion_j,champion_j_normalized,lane,patch,elo,matchup_winrate_i_vs_j,matchup_games,matchup_occurrence_count,matchup_occurrence_rate,source_url,extraction_date
Cho'Gath,chogath,Pantheon,pantheon,mid,16.11,emerald_plus,48.78,41,41,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=pantheon,2026-06-08
Cho'Gath,chogath,Jayce,jayce,mid,16.11,emerald_plus,43.9,41,41,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=jayce,2026-06-08
Cho'Gath,chogath,Gragas,gragas,mid,16.11,emerald_plus,28.95,38,38,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=gragas,2026-06-08
Cho'Gath,chogath,Malphite,malphite,mid,16.11,emerald_plus,45.45,33,33,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=malphite,2026-06-08
Ziggs,ziggs,Viktor,viktor,mid,16.11,emerald_plus,49.18,915,915,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=viktor,2026-06-08
Ziggs,ziggs,Ahri,ahri,mid,16.11,emerald_plus,48.76,566,566,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=ahri,2026-06-08
Ziggs,ziggs,Malzahar,malzahar,mid,16.11,emerald_plus,51.48,507,507,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=malzahar,2026-06-08
Ziggs,ziggs,Xerath,xerath,mid,16.11,emerald_plus,46.23,491,491,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=xerath,2026-06-08
Ziggs,ziggs,Katarina,katarina,mid,16.11,emerald_plus,49.02,408,408,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=katarina,2026-06-08
Ziggs,ziggs,Zed,zed,mid,16.11,emerald_plus,49.37,397,397,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=zed,2026-06-08
Ziggs,ziggs,Sylas,sylas,mid,16.11,emerald_plus,50.14,347,347,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=sylas,2026-06-08
Ziggs,ziggs,Twisted Fate,twistedfate,mid,16.11,emerald_plus,48.37,337,337,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=twistedfate,2026-06-08
Ziggs,ziggs,Yasuo,yasuo,mid,16.11,emerald_plus,50.0,328,328,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=yasuo,2026-06-08
Ziggs,ziggs,Yone,yone,mid,16.11,emerald_plus,47.4,327,327,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=yone,2026-06-08
Ziggs,ziggs,Fizz,fizz,mid,16.11,emerald_plus,52.94,323,323,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=fizz,2026-06-08
Ziggs,ziggs,Lux,lux,mid,16.11,emerald_plus,45.63,309,309,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=lux,2026-06-08
Ziggs,ziggs,Lissandra,lissandra,mid,16.11,emerald_plus,51.59,283,283,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=lissandra,2026-06-08
Ziggs,ziggs,Hwei,hwei,mid,16.11,emerald_plus,56.2,274,274,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=hwei,2026-06-08
Ziggs,ziggs,Akali,akali,mid,16.11,emerald_plus,53.48,273,273,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=akali,2026-06-08
Ziggs,ziggs,Syndra,syndra,mid,16.11,emerald_plus,45.8,262,262,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=syndra,2026-06-08
Ziggs,ziggs,LeBlanc,leblanc,mid,16.11,emerald_plus,44.98,249,249,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=leblanc,2026-06-08
Ziggs,ziggs,Anivia,anivia,mid,16.11,emerald_plus,51.06,235,235,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=anivia,2026-06-08
Ziggs,ziggs,Diana,diana,mid,16.11,emerald_plus,49.79,233,233,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=diana,2026-06-08
Ziggs,ziggs,Vladimir,vladimir,mid,16.11,emerald_plus,48.48,231,231,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=vladimir,2026-06-08
Ziggs,ziggs,Veigar,veigar,mid,16.11,emerald_plus,47.62,231,231,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=veigar,2026-06-08
Ziggs,ziggs,Mel,mel,mid,16.11,emerald_plus,59.38,224,224,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=mel,2026-06-08
Ziggs,ziggs,Galio,galio,mid,16.11,emerald_plus,50.25,201,201,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=galio,2026-06-08
Ziggs,ziggs,Orianna,orianna,mid,16.11,emerald_plus,45.92,196,196,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=orianna,2026-06-08
Ziggs,ziggs,Zoe,zoe,mid,16.11,emerald_plus,50.26,193,193,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=zoe,2026-06-08
Ziggs,ziggs,Aurora,aurora,mid,16.11,emerald_plus,50.55,182,182,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=aurora,2026-06-08
Ziggs,ziggs,Ryze,ryze,mid,16.11,emerald_plus,54.44,180,180,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=ryze,2026-06-08
Ziggs,ziggs,Ekko,ekko,mid,16.11,emerald_plus,47.43,175,175,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=ekko,2026-06-08
Ziggs,ziggs,Naafiri,naafiri,mid,16.11,emerald_plus,44.71,170,170,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=naafiri,2026-06-08
Ziggs,ziggs,Annie,annie,mid,16.11,emerald_plus,51.85,162,162,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=annie,2026-06-08
Ziggs,ziggs,Kassadin,kassadin,mid,16.11,emerald_plus,51.66,151,151,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=kassadin,2026-06-08
Ziggs,ziggs,Akshan,akshan,mid,16.11,emerald_plus,49.63,135,135,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=akshan,2026-06-08
Ziggs,ziggs,Qiyana,qiyana,mid,16.11,emerald_plus,42.97,128,128,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=qiyana,2026-06-08
Ziggs,ziggs,Irelia,irelia,mid,16.11,emerald_plus,44.26,122,122,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=irelia,2026-06-08
Ziggs,ziggs,Aurelion Sol,aurelionsol,mid,16.11,emerald_plus,50.82,122,122,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=aurelionsol,2026-06-08
Ziggs,ziggs,Vex,vex,mid,16.11,emerald_plus,49.55,111,111,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=vex,2026-06-08
Ziggs,ziggs,Talon,talon,mid,16.11,emerald_plus,44.95,109,109,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=talon,2026-06-08
Ziggs,ziggs,Vel'Koz,velkoz,mid,16.11,emerald_plus,56.07,107,107,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=velkoz,2026-06-08
Ziggs,ziggs,Azir,azir,mid,16.11,emerald_plus,58.1,105,105,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=azir,2026-06-08
Ziggs,ziggs,Xin Zhao,xinzhao,mid,16.11,emerald_plus,38.54,96,96,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=xinzhao,2026-06-08
Ziggs,ziggs,Taliyah,taliyah,mid,16.11,emerald_plus,52.38,84,84,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=taliyah,2026-06-08
Ziggs,ziggs,Cassiopeia,cassiopeia,mid,16.11,emerald_plus,53.01,83,83,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=cassiopeia,2026-06-08
Ziggs,ziggs,Brand,brand,mid,16.11,emerald_plus,47.76,67,67,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=brand,2026-06-08
Ziggs,ziggs,Smolder,smolder,mid,16.11,emerald_plus,64.52,62,62,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=smolder,2026-06-08
Ziggs,ziggs,Riven,riven,mid,16.11,emerald_plus,40.35,57,57,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=riven,2026-06-08
Ziggs,ziggs,Kayle,kayle,mid,16.11,emerald_plus,48.0,50,50,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=kayle,2026-06-08
Ziggs,ziggs,Sion,sion,mid,16.11,emerald_plus,53.19,47,47,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=sion,2026-06-08
Ziggs,ziggs,Jayce,jayce,mid,16.11,emerald_plus,50.0,44,44,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=jayce,2026-06-08
Ziggs,ziggs,Gwen,gwen,mid,16.11,emerald_plus,50.0,38,38,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=gwen,2026-06-08
Ziggs,ziggs,Swain,swain,mid,16.11,emerald_plus,54.05,37,37,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=swain,2026-06-08
Ziggs,ziggs,Pantheon,pantheon,mid,16.11,emerald_plus,39.39,33,33,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=pantheon,2026-06-08
Ziggs,ziggs,Nunu & Willump,nunuandwillump,mid,16.11,emerald_plus,45.16,31,31,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=nunu,2026-06-08
Ziggs,ziggs,Malphite,malphite,mid,16.11,emerald_plus,38.71,31,31,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=malphite,2026-06-08
Mel,mel,Ahri,ahri,mid,16.11,emerald_plus,49.1,4456,4456,,https://op.gg/lol/champions/mel/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=ahri,2026-06-08
Mel,mel,Viktor,viktor,mid,16.11,emerald_plus,42.36,2370,2370,,https://op.gg/lol/champions/mel/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=viktor,2026-06-08
Mel,mel,Xerath,xerath,mid,16.11,emerald_plus,41.26,1871,1871,,https://op.gg/lol/champions/mel/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=xerath,2026-06-08
Mel,mel,Twisted Fate,twistedfate,mid,16.11,emerald_plus,45.73,1839,1839,,https://op.gg/lol/champions/mel/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=twistedfate,2026-06-08
Mel,mel,Malzahar,malzahar,mid,16.11,emerald_plus,43.78,1519,1519,,https://op.gg/lol/champions/mel/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=malzahar,2026-06-08
Mel,mel,Yasuo,yasuo,mid,16.11,emerald_plus,45.17,1439,1439,,https://op.gg/lol/champions/mel/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=yasuo,2026-06-08
Mel,mel,Lux,lux,mid,16.11,emerald_plus,45.66,1428,1428,,https://op.gg/lol/champions/mel/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=lux,2026-06-08
Mel,mel,Zoe,zoe,mid,16.11,emerald_plus,47.77,1367,1367,,https://op.gg/lol/champions/mel/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=zoe,2026-06-08
Mel,mel,Katarina,katarina,mid,16.11,emerald_plus,45.73,1336,1336,,https://op.gg/lol/champions/mel/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=katarina,2026-06-08
Mel,mel,Zed,zed,mid,16.11,emerald_plus,42.74,1336,1336,,https://op.gg/lol/champions/mel/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=zed,2026-06-08
Mel,mel,Fizz,fizz,mid,16.11,emerald_plus,40.02,1322,1322,,https://op.gg/lol/champions/mel/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=fizz,2026-06-08
Mel,mel,Sylas,sylas,mid,16.11,emerald_plus,46.67,1245,1245,,https://op.gg/lol/champions/mel/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=sylas,2026-06-08
Mel,mel,Yone,yone,mid,16.11,emerald_plus,49.31,1162,1162,,https://op.gg/lol/champions/mel/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=yone,2026-06-08
Mel,mel,Akali,akali,mid,16.11,emerald_plus,44.98,1105,1105,,https://op.gg/lol/champions/mel/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=akali,2026-06-08
Mel,mel,Vladimir,vladimir,mid,16.11,emerald_plus,43.51,1048,1048,,https://op.gg/lol/champions/mel/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=vladimir,2026-06-08
Mel,mel,Syndra,syndra,mid,16.11,emerald_plus,43.6,1016,1016,,https://op.gg/lol/champions/mel/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=syndra,2026-06-08
Mel,mel,Hwei,hwei,mid,16.11,emerald_plus,45.32,993,993,,https://op.gg/lol/champions/mel/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=hwei,2026-06-08
Mel,mel,Lissandra,lissandra,mid,16.11,emerald_plus,45.42,949,949,,https://op.gg/lol/champions/mel/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=lissandra,2026-06-08
Mel,mel,Veigar,veigar,mid,16.11,emerald_plus,42.18,908,908,,https://op.gg/lol/champions/mel/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=veigar,2026-06-08
Mel,mel,Orianna,orianna,mid,16.11,emerald_plus,47.76,871,871,,https://op.gg/lol/champions/mel/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=orianna,2026-06-08
Mel,mel,Diana,diana,mid,16.11,emerald_plus,45.5,855,855,,https://op.gg/lol/champions/mel/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=diana,2026-06-08
Mel,mel,Anivia,anivia,mid,16.11,emerald_plus,45.16,826,826,,https://op.gg/lol/champions/mel/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=anivia,2026-06-08
Mel,mel,LeBlanc,leblanc,mid,16.11,emerald_plus,47.36,794,794,,https://op.gg/lol/champions/mel/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=leblanc,2026-06-08
Mel,mel,Galio,galio,mid,16.11,emerald_plus,46.57,743,743,,https://op.gg/lol/champions/mel/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=galio,2026-06-08
Mel,mel,Ryze,ryze,mid,16.11,emerald_plus,44.22,701,701,,https://op.gg/lol/champions/mel/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=ryze,2026-06-08
Mel,mel,Aurora,aurora,mid,16.11,emerald_plus,44.61,686,686,,https://op.gg/lol/champions/mel/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=aurora,2026-06-08
Mel,mel,Annie,annie,mid,16.11,emerald_plus,45.08,661,661,,https://op.gg/lol/champions/mel/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=annie,2026-06-08
Mel,mel,Kassadin,kassadin,mid,16.11,emerald_plus,40.36,617,617,,https://op.gg/lol/champions/mel/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=kassadin,2026-06-08
Mel,mel,Akshan,akshan,mid,16.11,emerald_plus,47.77,605,605,,https://op.gg/lol/champions/mel/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=akshan,2026-06-08
Mel,mel,Irelia,irelia,mid,16.11,emerald_plus,45.79,594,594,,https://op.gg/lol/champions/mel/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=irelia,2026-06-08
Mel,mel,Ekko,ekko,mid,16.11,emerald_plus,42.32,586,586,,https://op.gg/lol/champions/mel/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=ekko,2026-06-08
Mel,mel,Vex,vex,mid,16.11,emerald_plus,47.96,565,565,,https://op.gg/lol/champions/mel/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=vex,2026-06-08
Mel,mel,Naafiri,naafiri,mid,16.11,emerald_plus,45.98,485,485,,https://op.gg/lol/champions/mel/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=naafiri,2026-06-08
Mel,mel,Aurelion Sol,aurelionsol,mid,16.11,emerald_plus,39.58,475,475,,https://op.gg/lol/champions/mel/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=aurelionsol,2026-06-08
Mel,mel,Qiyana,qiyana,mid,16.11,emerald_plus,45.7,453,453,,https://op.gg/lol/champions/mel/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=qiyana,2026-06-08
Mel,mel,Talon,talon,mid,16.11,emerald_plus,45.66,403,403,,https://op.gg/lol/champions/mel/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=talon,2026-06-08
Mel,mel,Brand,brand,mid,16.11,emerald_plus,44.72,360,360,,https://op.gg/lol/champions/mel/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=brand,2026-06-08
Mel,mel,Cassiopeia,cassiopeia,mid,16.11,emerald_plus,44.97,358,358,,https://op.gg/lol/champions/mel/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=cassiopeia,2026-06-08
Mel,mel,Azir,azir,mid,16.11,emerald_plus,45.79,356,356,,https://op.gg/lol/champions/mel/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=azir,2026-06-08
Mel,mel,Xin Zhao,xinzhao,mid,16.11,emerald_plus,41.6,351,351,,https://op.gg/lol/champions/mel/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=xinzhao,2026-06-08
