champion_i,champion_i_normalized,champion_j,champion_j_normalized,lane,patch,elo,matchup_winrate_i_vs_j,matchup_games,matchup_occurrence_count,matchup_occurrence_rate,source_url,extraction_date
Yone,yone,Lissandra,lissandra,mid,16.07,plat_plus,45.14,2231,2231,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=lissandra,2026-04-07
Yone,yone,Xerath,xerath,mid,16.07,plat_plus,49.72,2108,2108,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=xerath,2026-04-07
Yone,yone,Twisted Fate,twistedfate,mid,16.07,plat_plus,46.74,2026,2026,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=twistedfate,2026-04-07
Yone,yone,Fizz,fizz,mid,16.07,plat_plus,45.93,2016,2016,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=fizz,2026-04-07
Yone,yone,Galio,galio,mid,16.07,plat_plus,49.65,1988,1988,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=galio,2026-04-07
Yone,yone,Veigar,veigar,mid,16.07,plat_plus,46.97,1882,1882,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=veigar,2026-04-07
Yone,yone,Orianna,orianna,mid,16.07,plat_plus,52.05,1779,1779,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=orianna,2026-04-07
Yone,yone,Syndra,syndra,mid,16.07,plat_plus,47.32,1771,1771,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=syndra,2026-04-07
Yone,yone,LeBlanc,leblanc,mid,16.07,plat_plus,45.79,1688,1688,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=leblanc,2026-04-07
Yone,yone,Lux,lux,mid,16.07,plat_plus,46.38,1669,1669,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=lux,2026-04-07
Yone,yone,Aurelion Sol,aurelionsol,mid,16.07,plat_plus,55.62,1663,1663,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=aurelionsol,2026-04-07
Yone,yone,Ryze,ryze,mid,16.07,plat_plus,51.82,1623,1623,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=ryze,2026-04-07
Yone,yone,Vex,vex,mid,16.07,plat_plus,44.4,1615,1615,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=vex,2026-04-07
Yone,yone,Diana,diana,mid,16.07,plat_plus,46.14,1595,1595,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=diana,2026-04-07
Yone,yone,Aurora,aurora,mid,16.07,plat_plus,46.74,1579,1579,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=aurora,2026-04-07
Yone,yone,Kassadin,kassadin,mid,16.07,plat_plus,51.17,1495,1495,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=kassadin,2026-04-07
Yone,yone,Anivia,anivia,mid,16.07,plat_plus,45.36,1486,1486,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=anivia,2026-04-07
Yone,yone,Vladimir,vladimir,mid,16.07,plat_plus,46.3,1404,1404,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=vladimir,2026-04-07
Yone,yone,Zoe,zoe,mid,16.07,plat_plus,48.31,1393,1393,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=zoe,2026-04-07
Yone,yone,Irelia,irelia,mid,16.07,plat_plus,46.62,1302,1302,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=irelia,2026-04-07
Yone,yone,Hwei,hwei,mid,16.07,plat_plus,50.15,1292,1292,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=hwei,2026-04-07
Yone,yone,Ekko,ekko,mid,16.07,plat_plus,49.57,1271,1271,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=ekko,2026-04-07
Yone,yone,Azir,azir,mid,16.07,plat_plus,54.84,1209,1209,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=azir,2026-04-07
Yone,yone,Akshan,akshan,mid,16.07,plat_plus,41.6,1137,1137,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=akshan,2026-04-07
Yone,yone,Naafiri,naafiri,mid,16.07,plat_plus,54.88,1126,1126,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=naafiri,2026-04-07
Yone,yone,Talon,talon,mid,16.07,plat_plus,52.15,1116,1116,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=talon,2026-04-07
Yone,yone,Annie,annie,mid,16.07,plat_plus,43.12,1083,1083,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=annie,2026-04-07
Yone,yone,Qiyana,qiyana,mid,16.07,plat_plus,46.34,820,820,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=qiyana,2026-04-07
Yone,yone,Cassiopeia,cassiopeia,mid,16.07,plat_plus,44.23,615,615,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=cassiopeia,2026-04-07
Yone,yone,Malphite,malphite,mid,16.07,plat_plus,47.59,540,540,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=malphite,2026-04-07
Yone,yone,Taliyah,taliyah,mid,16.07,plat_plus,46.85,540,540,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=taliyah,2026-04-07
Yone,yone,Swain,swain,mid,16.07,plat_plus,50.19,524,524,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=swain,2026-04-07
Yone,yone,Pantheon,pantheon,mid,16.07,plat_plus,42.16,491,491,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=pantheon,2026-04-07
Yone,yone,Brand,brand,mid,16.07,plat_plus,48.91,460,460,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=brand,2026-04-07
Yone,yone,Sion,sion,mid,16.07,plat_plus,55.58,439,439,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=sion,2026-04-07
Yone,yone,Vel'Koz,velkoz,mid,16.07,plat_plus,47.73,419,419,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=velkoz,2026-04-07
Yone,yone,Ziggs,ziggs,mid,16.07,plat_plus,46.45,366,366,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=ziggs,2026-04-07
Yone,yone,Jayce,jayce,mid,16.07,plat_plus,46.24,359,359,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=jayce,2026-04-07
Yone,yone,Smolder,smolder,mid,16.07,plat_plus,57.38,359,359,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=smolder,2026-04-07
Yone,yone,Nasus,nasus,mid,16.07,plat_plus,50.17,295,295,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=nasus,2026-04-07
Yone,yone,Cho'Gath,chogath,mid,16.07,plat_plus,49.07,269,269,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=chogath,2026-04-07
Yone,yone,Morgana,morgana,mid,16.07,plat_plus,49.17,240,240,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=morgana,2026-04-07
Vladimir,vladimir,Yasuo,yasuo,mid,16.07,plat_plus,52.67,2804,2804,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=yasuo,2026-04-07
Vladimir,vladimir,Ahri,ahri,mid,16.07,plat_plus,47.48,2618,2618,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=ahri,2026-04-07
Vladimir,vladimir,Katarina,katarina,mid,16.07,plat_plus,53.12,2005,2005,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=katarina,2026-04-07
Vladimir,vladimir,Zed,zed,mid,16.07,plat_plus,50.39,1927,1927,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=zed,2026-04-07
Vladimir,vladimir,Malzahar,malzahar,mid,16.07,plat_plus,43.5,1892,1892,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=malzahar,2026-04-07
Vladimir,vladimir,Viktor,viktor,mid,16.07,plat_plus,46.97,1652,1652,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=viktor,2026-04-07
Vladimir,vladimir,Akali,akali,mid,16.07,plat_plus,49.54,1621,1621,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=akali,2026-04-07
Vladimir,vladimir,Mel,mel,mid,16.07,plat_plus,51.44,1493,1493,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=mel,2026-04-07
Vladimir,vladimir,Sylas,sylas,mid,16.07,plat_plus,52.32,1424,1424,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=sylas,2026-04-07
Vladimir,vladimir,Yone,yone,mid,16.07,plat_plus,53.7,1404,1404,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=yone,2026-04-07
Vladimir,vladimir,Fizz,fizz,mid,16.07,plat_plus,49.69,1278,1278,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=fizz,2026-04-07
Vladimir,vladimir,Veigar,veigar,mid,16.07,plat_plus,48.62,1199,1199,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=veigar,2026-04-07
Vladimir,vladimir,Lissandra,lissandra,mid,16.07,plat_plus,48.28,1162,1162,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=lissandra,2026-04-07
Vladimir,vladimir,Xerath,xerath,mid,16.07,plat_plus,50.47,1056,1056,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=xerath,2026-04-07
Vladimir,vladimir,Orianna,orianna,mid,16.07,plat_plus,48.77,1017,1017,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=orianna,2026-04-07
Vladimir,vladimir,Lux,lux,mid,16.07,plat_plus,46.28,994,994,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=lux,2026-04-07
Vladimir,vladimir,LeBlanc,leblanc,mid,16.07,plat_plus,51.45,964,964,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=leblanc,2026-04-07
Vladimir,vladimir,Syndra,syndra,mid,16.07,plat_plus,49.32,961,961,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=syndra,2026-04-07
Vladimir,vladimir,Anivia,anivia,mid,16.07,plat_plus,43.01,930,930,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=anivia,2026-04-07
Vladimir,vladimir,Ryze,ryze,mid,16.07,plat_plus,50.11,926,926,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=ryze,2026-04-07
Vladimir,vladimir,Twisted Fate,twistedfate,mid,16.07,plat_plus,48.67,830,830,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=twistedfate,2026-04-07
Vladimir,vladimir,Diana,diana,mid,16.07,plat_plus,50.18,817,817,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=diana,2026-04-07
Vladimir,vladimir,Hwei,hwei,mid,16.07,plat_plus,45.36,798,798,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=hwei,2026-04-07
Vladimir,vladimir,Irelia,irelia,mid,16.07,plat_plus,45.23,796,796,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=irelia,2026-04-07
Vladimir,vladimir,Kassadin,kassadin,mid,16.07,plat_plus,50.26,784,784,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=kassadin,2026-04-07
Vladimir,vladimir,Aurora,aurora,mid,16.07,plat_plus,53.87,763,763,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=aurora,2026-04-07
Vladimir,vladimir,Aurelion Sol,aurelionsol,mid,16.07,plat_plus,47.24,762,762,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=aurelionsol,2026-04-07
Vladimir,vladimir,Ekko,ekko,mid,16.07,plat_plus,50.8,754,754,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=ekko,2026-04-07
Vladimir,vladimir,Zoe,zoe,mid,16.07,plat_plus,45.79,725,725,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=zoe,2026-04-07
Vladimir,vladimir,Akshan,akshan,mid,16.07,plat_plus,50.22,689,689,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=akshan,2026-04-07
Vladimir,vladimir,Galio,galio,mid,16.07,plat_plus,51.64,670,670,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=galio,2026-04-07
Vladimir,vladimir,Vex,vex,mid,16.07,plat_plus,50.91,662,662,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=vex,2026-04-07
Vladimir,vladimir,Talon,talon,mid,16.07,plat_plus,53.08,584,584,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=talon,2026-04-07
Vladimir,vladimir,Annie,annie,mid,16.07,plat_plus,50.0,532,532,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=annie,2026-04-07
Vladimir,vladimir,Qiyana,qiyana,mid,16.07,plat_plus,51.7,501,501,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=qiyana,2026-04-07
Vladimir,vladimir,Azir,azir,mid,16.07,plat_plus,55.88,485,485,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=azir,2026-04-07
Vladimir,vladimir,Naafiri,naafiri,mid,16.07,plat_plus,54.23,485,485,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=naafiri,2026-04-07
Vladimir,vladimir,Cassiopeia,cassiopeia,mid,16.07,plat_plus,48.54,478,478,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=cassiopeia,2026-04-07
Vladimir,vladimir,Swain,swain,mid,16.07,plat_plus,47.78,293,293,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=swain,2026-04-07
Vladimir,vladimir,Brand,brand,mid,16.07,plat_plus,50.18,279,279,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=brand,2026-04-07
Vladimir,vladimir,Taliyah,taliyah,mid,16.07,plat_plus,51.74,259,259,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=taliyah,2026-04-07
Vladimir,vladimir,Vel'Koz,velkoz,mid,16.07,plat_plus,50.4,248,248,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=velkoz,2026-04-07
Vladimir,vladimir,Sion,sion,mid,16.07,plat_plus,45.24,210,210,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=sion,2026-04-07
Vladimir,vladimir,Pantheon,pantheon,mid,16.07,plat_plus,52.91,189,189,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=pantheon,2026-04-07
Vladimir,vladimir,Smolder,smolder,mid,16.07,plat_plus,46.81,188,188,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=smolder,2026-04-07
Vladimir,vladimir,Ziggs,ziggs,mid,16.07,plat_plus,51.72,174,174,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=ziggs,2026-04-07
Vladimir,vladimir,Morgana,morgana,mid,16.07,plat_plus,45.96,161,161,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=morgana,2026-04-07
Vladimir,vladimir,Nasus,nasus,mid,16.07,plat_plus,41.67,156,156,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=nasus,2026-04-07
Vladimir,vladimir,Malphite,malphite,mid,16.07,plat_plus,58.39,149,149,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=malphite,2026-04-07
Vladimir,vladimir,Jayce,jayce,mid,16.07,plat_plus,48.65,148,148,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=jayce,2026-04-07
Vladimir,vladimir,Cho'Gath,chogath,mid,16.07,plat_plus,44.92,118,118,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=chogath,2026-04-07
Irelia,irelia,Ahri,ahri,mid,16.07,plat_plus,49.16,2191,2191,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=ahri,2026-04-07
Irelia,irelia,Yasuo,yasuo,mid,16.07,plat_plus,49.76,2070,2070,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=yasuo,2026-04-07
Irelia,irelia,Zed,zed,mid,16.07,plat_plus,50.49,1729,1729,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=zed,2026-04-07
